gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,90,White,Never-married,HS-grad,United-States,Private,Other-service,956,<=50K
Female,90,White,Separated,Some-college,Puerto-Rico,Private,Adm-clerical,2654,<=50K
Female,81,Black,Widowed,9th,United-States,Private,Priv-house-serv,2669,<=50K
Female,81,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Adm-clerical,3247,<=50K
Female,81,White,Divorced,Some-college,United-States,Private,Adm-clerical,4423,<=50K
Female,90,White,Never-married,9th,United-States,Private,Adm-clerical,4835,<=50K
Female,84,White,Widowed,HS-grad,United-States,Local-gov,Exec-managerial,8752,<=50K
Female,90,White,Never-married,HS-grad,United-States,Private,Other-service,10639,<=50K
Female,81,White,Widowed,Bachelors,Hungary,Self-emp-not-inc,Prof-specialty,12895,<=50K
Female,84,White,Widowed,Assoc-voc,United-States,Local-gov,Adm-clerical,13621,<=50K
Female,82,White,Widowed,HS-grad,United-States,Private,Exec-managerial,13661,<=50K
Female,84,White,Widowed,HS-grad,United-States,Private,Other-service,14507,<=50K
Female,90,White,Married-civ-spouse,Bachelors,England,Private,Exec-managerial,14721,>50K
Female,90,White,Never-married,Bachelors,United-States,Private,Prof-specialty,17064,<=50K
Female,90,White,Never-married,Masters,United-States,Private,Exec-managerial,17457,<=50K
Female,81,White,Widowed,1st-4th,United-States,State-gov,Other-service,17654,<=50K
Female,90,Black,Divorced,Some-college,United-States,Private,Sales,17810,<=50K
Female,81,White,Married-civ-spouse,10th,United-States,Self-emp-inc,Exec-managerial,18067,<=50K
Female,85,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Sales,18965,<=50K
Female,90,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,19099,>50K
Female,88,White,Divorced,Some-college,United-States,Private,Adm-clerical,21217,<=50K
Female,86,White,Never-married,Masters,United-States,Private,Adm-clerical,22267,<=50K
Female,84,White,Widowed,HS-grad,United-States,Private,Prof-specialty,24771,<=50K
Female,90,White,Widowed,HS-grad,United-States,Private,Adm-clerical,29901,<=50K
