gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,24,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,177,<=50K
Male,23,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,2095,<=50K
Male,26,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,2873,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,4006,<=50K
Male,26,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,4635,<=50K
Male,22,White,Married-civ-spouse,Some-college,Mexico,Private,Machine-op-inspct,5571,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,6641,>50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,7651,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,8254,>50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,8333,>50K
Male,24,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,8900,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,9141,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,10075,<=50K
Male,25,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,11533,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,13681,<=50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,14476,>50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,15469,>50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,18295,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,19748,<=50K
Male,25,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,20200,<=50K
Male,30,White,Married-civ-spouse,Some-college,Nicaragua,Private,Machine-op-inspct,21307,<=50K
Male,21,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,23224,<=50K
Male,28,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,25482,<=50K
Male,25,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,26135,<=50K
Male,29,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,26380,<=50K
Male,28,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,26620,>50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,27060,<=50K
Male,30,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,27998,<=50K
Male,23,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,28413,<=50K
