gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,1892,<=50K
Female,20,Black,Divorced,HS-grad,United-States,Private,Sales,2184,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,3607,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,4154,<=50K
Female,20,Asian-Pac-Islander,Never-married,HS-grad,Philippines,Private,Sales,4158,<=50K
Female,20,White,Never-married,9th,United-States,Private,Sales,5271,<=50K
Female,20,White,Never-married,9th,United-States,Private,Sales,5457,<=50K
Female,20,White,Never-married,HS-grad,Mexico,Private,Sales,6870,<=50K
Female,20,White,Married-civ-spouse,11th,United-States,Private,Sales,6964,<=50K
Female,20,White,Never-married,HS-grad,Mexico,Private,Sales,10169,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,11640,<=50K
Female,20,White,Separated,10th,United-States,Private,Sales,11832,<=50K
Female,20,Black,Never-married,HS-grad,United-States,Private,Sales,12240,<=50K
Female,20,White,Never-married,12th,United-States,Private,Sales,12348,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,12697,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,12707,<=50K
Female,20,Black,Never-married,HS-grad,United-States,Private,Sales,13904,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,13963,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Exec-managerial,14671,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,14692,<=50K
Female,20,White,Separated,HS-grad,United-States,Private,Sales,15647,<=50K
Female,20,Black,Never-married,HS-grad,United-States,Private,Sales,16574,<=50K
Female,20,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Sales,16854,<=50K
Female,20,Black,Never-married,HS-grad,United-States,Private,Sales,19513,<=50K
Female,20,White,Never-married,11th,United-States,Private,Sales,21717,<=50K
Female,20,White,Never-married,9th,Mexico,Private,Exec-managerial,23201,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,23621,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,24724,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,26531,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,26687,<=50K
Female,20,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,27332,<=50K
Female,20,White,Never-married,HS-grad,United-States,Private,Sales,27399,<=50K
