gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,40,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,421,>50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Prof-specialty,1657,>50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,Masters,China,Private,Prof-specialty,3329,<=50K
Male,37,Asian-Pac-Islander,Married-civ-spouse,1st-4th,Cambodia,Private,Craft-repair,3944,<=50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,Philippines,Private,Prof-specialty,8024,>50K
Male,40,Asian-Pac-Islander,Married-civ-spouse,HS-grad,South,Self-emp-not-inc,Craft-repair,8822,<=50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,HS-grad,India,Private,Craft-repair,10862,<=50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Craft-repair,11770,>50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,13243,>50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Private,Craft-repair,15440,>50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,15951,<=50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Japan,Private,Prof-specialty,17183,>50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,18283,>50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Private,Prof-specialty,18966,>50K
Male,37,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Cambodia,Private,Craft-repair,18993,>50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Cambodia,Private,Prof-specialty,21008,<=50K
Male,37,Asian-Pac-Islander,Married-civ-spouse,Some-college,Hong,Private,Craft-repair,22164,<=50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,Philippines,Private,Tech-support,22839,<=50K
Male,36,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Laos,Private,Machine-op-inspct,24491,<=50K
Male,40,Asian-Pac-Islander,Married-civ-spouse,Doctorate,Hong,Private,Prof-specialty,28704,>50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Prof-specialty,28979,>50K
Male,39,Asian-Pac-Islander,Married-civ-spouse,Masters,Philippines,Private,Prof-specialty,29280,>50K
Male,38,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,29371,>50K
