gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,33,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,882,>50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,1377,>50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,1882,>50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,4286,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,5340,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,7132,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,11273,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,12394,>50K
Male,36,White,Married-civ-spouse,Bachelors,Iran,Self-emp-not-inc,Exec-managerial,16544,<=50K
Male,26,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,16598,<=50K
Male,27,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,16640,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,17267,>50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,19453,>50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,20614,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,20725,<=50K
Male,35,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,22809,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,22988,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,23681,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,24146,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,25009,>50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,26703,<=50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,26868,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,28949,<=50K
Male,33,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,29245,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,29516,<=50K
