gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,47,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Sales,708,<=50K
Female,49,White,Never-married,Bachelors,United-States,Private,Exec-managerial,790,>50K
Female,47,Black,Never-married,Bachelors,United-States,Private,Exec-managerial,1167,<=50K
Female,46,White,Divorced,Bachelors,United-States,Private,Sales,2254,<=50K
Female,48,White,Divorced,Bachelors,United-States,Private,Sales,2802,<=50K
Female,46,White,Never-married,Bachelors,United-States,Private,Sales,3252,<=50K
Female,47,White,Divorced,Bachelors,United-States,Private,Sales,4411,<=50K
Female,49,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,4906,<=50K
Female,50,White,Never-married,Bachelors,United-States,Private,Sales,9323,<=50K
Female,50,White,Divorced,Bachelors,United-States,Private,Sales,13319,<=50K
Female,50,White,Divorced,Bachelors,United-States,Private,Exec-managerial,13793,>50K
Female,49,White,Divorced,Bachelors,United-States,Private,Sales,14657,<=50K
Female,50,White,Divorced,Bachelors,United-States,Private,Exec-managerial,14824,<=50K
Female,49,Black,Divorced,Bachelors,United-States,Private,Exec-managerial,16501,>50K
Female,46,White,Separated,Bachelors,United-States,Private,Exec-managerial,17071,<=50K
Female,47,Asian-Pac-Islander,Widowed,Bachelors,Thailand,Self-emp-not-inc,Exec-managerial,20670,<=50K
Female,48,White,Married-spouse-absent,Bachelors,United-States,Private,Exec-managerial,20818,>50K
Female,49,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,21360,<=50K
Female,46,Black,Divorced,Bachelors,United-States,Private,Sales,22218,>50K
Female,49,White,Divorced,Bachelors,United-States,Private,Exec-managerial,24016,<=50K
Female,49,White,Divorced,Bachelors,United-States,Private,Exec-managerial,24341,<=50K
Female,50,White,Divorced,Bachelors,United-States,Private,Exec-managerial,26450,>50K
Female,48,White,Married-spouse-absent,Bachelors,United-States,Private,Sales,27051,>50K
Female,49,White,Divorced,Bachelors,United-States,Private,Exec-managerial,27671,>50K
Female,46,White,Divorced,Bachelors,United-States,Self-emp-inc,Exec-managerial,28382,<=50K
Female,49,White,Widowed,Bachelors,United-States,Self-emp-not-inc,Sales,28967,<=50K
