gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,52,White,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Exec-managerial,1759,<=50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,1921,>50K
Male,51,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,2062,>50K
Male,59,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,2305,<=50K
Male,56,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,2655,<=50K
Male,58,White,Married-civ-spouse,Assoc-voc,Germany,Private,Exec-managerial,2902,>50K
Male,51,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Exec-managerial,3561,<=50K
Male,53,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,5333,>50K
Male,52,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,5513,>50K
Male,53,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,6874,<=50K
Male,54,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,7445,<=50K
Male,51,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,7575,<=50K
Male,51,White,Married-civ-spouse,Assoc-voc,Greece,Private,Handlers-cleaners,7874,<=50K
Male,53,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,7924,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,9249,<=50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,9470,>50K
Male,53,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,11869,>50K
Male,52,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,11882,<=50K
Male,55,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,12659,>50K
Male,58,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,13599,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,13988,>50K
Male,54,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,14169,>50K
Male,58,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,14767,<=50K
Male,55,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,15048,<=50K
Male,55,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,15076,<=50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,15079,>50K
Male,53,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,15617,<=50K
Male,54,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,16950,>50K
Male,58,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,17734,>50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,18034,<=50K
Male,54,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,18132,<=50K
Male,60,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,18345,<=50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,18621,<=50K
Male,52,White,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Sales,18684,>50K
Male,56,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Sales,19136,>50K
Male,58,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Exec-managerial,19143,>50K
Male,53,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,20822,<=50K
Male,54,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,20865,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,21244,>50K
Male,60,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,22620,>50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,22705,>50K
Male,51,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,23673,>50K
Male,52,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,23758,>50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,24120,<=50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,24769,>50K
Male,54,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,24936,>50K
Male,53,White,Married-civ-spouse,Assoc-voc,Greece,Self-emp-inc,Exec-managerial,25084,>50K
Male,55,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,25406,>50K
Male,55,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,25822,>50K
Male,56,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,26549,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,26597,<=50K
Male,59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,27061,<=50K
Male,60,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,27180,>50K
Male,60,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,28392,>50K
Male,56,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,28816,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,29216,>50K
Male,51,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,29502,>50K
