gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,55,White,Married-civ-spouse,10th,United-States,Local-gov,Adm-clerical,309,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,449,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,1580,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,1597,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Farming-fishing,1938,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,2958,<=50K
Male,58,White,Married-civ-spouse,10th,United-States,Local-gov,Transport-moving,2963,<=50K
Male,54,White,Married-civ-spouse,10th,United-States,Local-gov,Protective-serv,3491,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,3828,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,3968,>50K
Male,58,White,Married-civ-spouse,9th,United-States,Local-gov,Transport-moving,5577,<=50K
Male,59,White,Married-civ-spouse,9th,United-States,Local-gov,Other-service,5644,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,5775,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,6448,>50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,6515,<=50K
Male,60,White,Married-civ-spouse,11th,United-States,Local-gov,Transport-moving,6741,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,8811,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,9518,<=50K
Male,52,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,10238,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,12789,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,13007,>50K
Male,55,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,13231,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,13239,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,13644,>50K
Male,51,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Transport-moving,13779,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,14048,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,14241,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,14259,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Farming-fishing,14808,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,14983,<=50K
Male,57,White,Married-civ-spouse,9th,United-States,Local-gov,Other-service,15257,<=50K
Male,54,White,Married-civ-spouse,9th,United-States,Local-gov,Other-service,15641,<=50K
Male,58,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Craft-repair,15962,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,17146,<=50K
Male,53,White,Married-civ-spouse,10th,United-States,Local-gov,Other-service,17491,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Adm-clerical,17672,<=50K
Male,53,White,Married-civ-spouse,9th,United-States,Local-gov,Craft-repair,17748,<=50K
Male,58,White,Married-civ-spouse,12th,United-States,Local-gov,Farming-fishing,17974,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,18249,<=50K
Male,59,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,18484,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,18523,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,18587,>50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,18610,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,18703,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,19476,>50K
Male,52,White,Married-civ-spouse,12th,United-States,Local-gov,Craft-repair,19956,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,21581,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,21662,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,21936,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,22430,>50K
Male,53,White,Married-civ-spouse,9th,United-States,Local-gov,Exec-managerial,23098,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,23266,<=50K
Male,54,White,Married-civ-spouse,10th,United-States,Local-gov,Adm-clerical,23588,<=50K
Male,53,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Transport-moving,24078,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,24269,>50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,24721,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,27105,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,27579,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,27846,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,28616,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,30076,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,30125,>50K
