gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,25,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,15,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,222,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,693,<=50K
Male,25,White,Divorced,HS-grad,United-States,Private,Adm-clerical,767,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Other-service,1060,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Transport-moving,1433,<=50K
Male,24,White,Never-married,HS-grad,El-Salvador,Private,Other-service,1728,<=50K
Male,22,White,Never-married,HS-grad,Greece,Self-emp-not-inc,Other-service,1736,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Adm-clerical,1922,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Transport-moving,2080,<=50K
Male,22,White,Never-married,10th,United-States,Private,Transport-moving,2153,<=50K
Male,23,White,Never-married,HS-grad,Mexico,Self-emp-not-inc,Farming-fishing,2157,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,2330,<=50K
Male,23,White,Never-married,7th-8th,Mexico,Private,Other-service,2451,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Other-service,2503,<=50K
Male,22,White,Never-married,11th,United-States,Private,Other-service,2643,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Farming-fishing,2772,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,2858,<=50K
Male,24,White,Separated,HS-grad,United-States,Private,Other-service,3065,<=50K
Male,25,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Other-service,3291,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Other-service,3494,<=50K
Male,23,White,Never-married,HS-grad,El-Salvador,Private,Other-service,3581,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Other-service,4197,<=50K
Male,21,White,Never-married,7th-8th,Mexico,Private,Other-service,4251,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Adm-clerical,4318,<=50K
Male,23,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Transport-moving,4829,<=50K
Male,25,White,Never-married,HS-grad,United-States,Private,Protective-serv,4922,<=50K
Male,23,White,Never-married,11th,Philippines,Private,Other-service,5139,<=50K
