gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,49,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,129,>50K
Male,60,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,198,<=50K
Male,53,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Japan,Private,Prof-specialty,1031,<=50K
Male,41,Asian-Pac-Islander,Married-civ-spouse,Masters,China,Private,Prof-specialty,1576,>50K
Male,41,Asian-Pac-Islander,Married-civ-spouse,Masters,Taiwan,Private,Prof-specialty,2105,>50K
Male,58,Asian-Pac-Islander,Married-civ-spouse,Doctorate,India,State-gov,Prof-specialty,2350,<=50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Philippines,Private,Craft-repair,2775,>50K
Male,41,Asian-Pac-Islander,Married-spouse-absent,HS-grad,Japan,Private,Prof-specialty,2815,>50K
Male,50,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Philippines,Self-emp-inc,Prof-specialty,3719,>50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,Bachelors,India,Local-gov,Prof-specialty,4144,<=50K
Male,47,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Taiwan,Private,Prof-specialty,4236,>50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,4489,>50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Some-college,India,Private,Craft-repair,5163,<=50K
Male,51,Asian-Pac-Islander,Married-civ-spouse,11th,Philippines,Private,Machine-op-inspct,5225,<=50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Masters,Philippines,Private,Tech-support,5294,>50K
Male,43,Asian-Pac-Islander,Married-civ-spouse,10th,China,Private,Craft-repair,5309,<=50K
Male,53,Asian-Pac-Islander,Married-civ-spouse,5th-6th,Laos,Private,Machine-op-inspct,5482,<=50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Philippines,Self-emp-not-inc,Prof-specialty,6218,>50K
Male,41,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Craft-repair,6468,<=50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Bachelors,United-States,Federal-gov,Prof-specialty,6509,>50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,State-gov,Prof-specialty,6690,>50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,Masters,India,State-gov,Prof-specialty,6716,>50K
Male,53,Asian-Pac-Islander,Married-civ-spouse,7th-8th,Vietnam,Private,Craft-repair,7102,<=50K
Male,58,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Federal-gov,Tech-support,7103,>50K
Male,47,Asian-Pac-Islander,Married-civ-spouse,Bachelors,South,Self-emp-not-inc,Prof-specialty,7197,<=50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Private,Craft-repair,7763,<=50K
Male,45,Asian-Pac-Islander,Divorced,HS-grad,United-States,Private,Craft-repair,8196,>50K
Male,49,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Craft-repair,9038,>50K
Male,56,Asian-Pac-Islander,Married-civ-spouse,Doctorate,China,State-gov,Prof-specialty,9091,<=50K
Male,43,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Federal-gov,Prof-specialty,9185,>50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,9516,>50K
Male,47,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Private,Machine-op-inspct,9739,>50K
Male,59,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Private,Prof-specialty,9859,>50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,Masters,India,Private,Prof-specialty,10409,>50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,Vietnam,Private,Craft-repair,10708,<=50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,HS-grad,South,Private,Craft-repair,11338,>50K
Male,52,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,11471,<=50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,Masters,South,Federal-gov,Prof-specialty,11639,>50K
Male,51,Asian-Pac-Islander,Married-civ-spouse,Doctorate,South,Private,Prof-specialty,11678,<=50K
Male,50,Asian-Pac-Islander,Married-civ-spouse,HS-grad,South,Private,Prof-specialty,11823,>50K
Male,50,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Self-emp-inc,Prof-specialty,13004,<=50K
Male,45,Asian-Pac-Islander,Never-married,10th,Vietnam,Private,Machine-op-inspct,14011,<=50K
Male,47,Asian-Pac-Islander,Married-civ-spouse,Masters,India,Private,Prof-specialty,15128,<=50K
Male,49,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Craft-repair,15350,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Japan,Private,Craft-repair,15494,>50K
Male,43,Asian-Pac-Islander,Married-spouse-absent,Bachelors,United-States,Federal-gov,Tech-support,15812,<=50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Taiwan,Self-emp-inc,Prof-specialty,15906,>50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Self-emp-inc,Prof-specialty,15989,>50K
Male,48,Asian-Pac-Islander,Married-civ-spouse,Doctorate,China,Private,Prof-specialty,16251,>50K
Male,44,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Taiwan,Self-emp-not-inc,Prof-specialty,16514,>50K
Male,55,Asian-Pac-Islander,Married-civ-spouse,9th,Philippines,Private,Machine-op-inspct,16566,<=50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,Doctorate,Taiwan,Private,Prof-specialty,16837,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Private,Tech-support,16915,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Vietnam,Private,Craft-repair,18112,<=50K
Male,42,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Craft-repair,18528,<=50K
Male,46,Asian-Pac-Islander,Married-spouse-absent,Some-college,Philippines,Private,Craft-repair,19355,<=50K
Male,45,Asian-Pac-Islander,Married-spouse-absent,HS-grad,Thailand,Self-emp-not-inc,Craft-repair,19877,<=50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,20359,<=50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Some-college,Vietnam,Private,Craft-repair,21221,<=50K
Male,55,Asian-Pac-Islander,Married-civ-spouse,Doctorate,India,State-gov,Prof-specialty,21750,>50K
Male,60,Asian-Pac-Islander,Married-civ-spouse,Masters,China,State-gov,Prof-specialty,22002,>50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,Preschool,India,Private,Craft-repair,22406,<=50K
Male,52,Asian-Pac-Islander,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,22834,<=50K
Male,44,Asian-Pac-Islander,Divorced,Assoc-voc,United-States,Local-gov,Tech-support,23004,<=50K
Male,43,Asian-Pac-Islander,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,23160,<=50K
Male,59,Asian-Pac-Islander,Never-married,Assoc-voc,United-States,Private,Craft-repair,23558,<=50K
Male,41,Asian-Pac-Islander,Married-civ-spouse,7th-8th,China,Private,Craft-repair,23699,<=50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Philippines,Local-gov,Prof-specialty,23856,>50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Local-gov,Prof-specialty,23877,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Some-college,Vietnam,Private,Craft-repair,24087,<=50K
Male,54,Asian-Pac-Islander,Married-civ-spouse,Preschool,China,Private,Craft-repair,24651,<=50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,24794,<=50K
Male,41,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Taiwan,Private,Craft-repair,24913,<=50K
Male,49,Asian-Pac-Islander,Never-married,7th-8th,Laos,Private,Machine-op-inspct,25682,<=50K
Male,48,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Tech-support,26037,>50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,Masters,India,Private,Prof-specialty,26351,>50K
Male,53,Asian-Pac-Islander,Married-civ-spouse,Masters,India,Private,Prof-specialty,26370,>50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,Doctorate,Taiwan,Private,Prof-specialty,26423,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Self-emp-not-inc,Prof-specialty,26555,>50K
Male,51,Asian-Pac-Islander,Married-civ-spouse,Masters,India,Private,Prof-specialty,26673,<=50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Cambodia,Private,Machine-op-inspct,26873,>50K
Male,47,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Japan,Private,Craft-repair,27238,<=50K
Male,48,Asian-Pac-Islander,Married-civ-spouse,Doctorate,India,Private,Prof-specialty,27948,>50K
Male,55,Asian-Pac-Islander,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Prof-specialty,28708,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Bachelors,China,Private,Prof-specialty,28771,<=50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Doctorate,China,Private,Prof-specialty,28898,>50K
Male,48,Asian-Pac-Islander,Married-civ-spouse,Some-college,Cambodia,Private,Craft-repair,29761,>50K
Male,51,Asian-Pac-Islander,Married-civ-spouse,Doctorate,Vietnam,Federal-gov,Prof-specialty,29832,>50K
Male,53,Asian-Pac-Islander,Never-married,Prof-school,Philippines,Self-emp-not-inc,Prof-specialty,29986,>50K
