gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1895,<=50K
Male,34,White,Married-civ-spouse,HS-grad,Puerto-Rico,Private,Transport-moving,1972,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,4028,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,4163,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,6003,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,6211,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,6432,<=50K
Male,34,White,Married-civ-spouse,HS-grad,Mexico,Self-emp-not-inc,Transport-moving,7486,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,9322,<=50K
Male,34,White,Married-civ-spouse,11th,United-States,Private,Transport-moving,11547,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12897,<=50K
Male,34,White,Married-civ-spouse,11th,United-States,Private,Transport-moving,13680,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,14304,<=50K
Male,34,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Transport-moving,14890,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,14934,<=50K
Male,34,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Farming-fishing,15447,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,15824,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,17123,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,18510,<=50K
Male,34,White,Married-civ-spouse,12th,Dominican-Republic,Private,Other-service,18535,<=50K
Male,34,White,Married-civ-spouse,7th-8th,United-States,Private,Transport-moving,19095,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,19115,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,19568,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,20211,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,20325,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,21322,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,21458,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,21589,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,23831,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,24100,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Adm-clerical,26058,<=50K
Male,34,White,Married-civ-spouse,7th-8th,United-States,Private,Transport-moving,26923,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,27602,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,27691,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,27895,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,28019,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,28339,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,28401,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,28874,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,29099,<=50K
