gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,43,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,735,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Craft-repair,873,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,910,<=50K
Male,41,White,Never-married,Some-college,Japan,Private,Craft-repair,941,<=50K
Male,43,White,Married-spouse-absent,HS-grad,United-States,Self-emp-not-inc,Craft-repair,1359,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,1560,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Craft-repair,1584,<=50K
Male,43,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,1645,<=50K
Male,41,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,1761,<=50K
Male,43,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,2691,<=50K
Male,45,White,Never-married,HS-grad,United-States,Private,Craft-repair,2877,>50K
Male,41,White,Married-spouse-absent,HS-grad,Poland,Private,Craft-repair,2970,<=50K
Male,41,White,Separated,Some-college,United-States,Self-emp-not-inc,Craft-repair,3309,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Craft-repair,3335,<=50K
Male,41,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,3863,<=50K
Male,41,White,Divorced,Some-college,United-States,Private,Craft-repair,3869,>50K
Male,42,White,Divorced,Some-college,United-States,Private,Craft-repair,3888,<=50K
Male,44,White,Never-married,Some-college,United-States,Self-emp-not-inc,Craft-repair,4249,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,4332,<=50K
Male,42,White,Widowed,7th-8th,United-States,Private,Craft-repair,4712,<=50K
Male,42,White,Married-spouse-absent,5th-6th,Puerto-Rico,Private,Craft-repair,5169,<=50K
Male,42,White,Divorced,7th-8th,United-States,Self-emp-inc,Craft-repair,5837,<=50K
Male,41,White,Never-married,HS-grad,United-States,Private,Craft-repair,5876,<=50K
Male,41,White,Divorced,7th-8th,United-States,Private,Craft-repair,6226,<=50K
Male,41,White,Divorced,Some-college,United-States,Private,Craft-repair,6700,>50K
Male,45,White,Never-married,HS-grad,United-States,Private,Craft-repair,6714,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Craft-repair,7229,>50K
Male,41,White,Separated,Bachelors,United-States,Self-emp-not-inc,Craft-repair,7483,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,9170,>50K
Male,45,White,Divorced,Some-college,United-States,Private,Craft-repair,9480,<=50K
Male,42,White,Divorced,HS-grad,United-States,Private,Craft-repair,9840,<=50K
Male,45,White,Married-spouse-absent,HS-grad,Mexico,Private,Craft-repair,10432,<=50K
Male,41,White,Divorced,HS-grad,United-States,Self-emp-inc,Craft-repair,10534,<=50K
Male,41,White,Never-married,HS-grad,United-States,Private,Craft-repair,10550,<=50K
Male,41,White,Never-married,Bachelors,United-States,Private,Craft-repair,10580,<=50K
Male,45,White,Never-married,HS-grad,United-States,Private,Craft-repair,10854,<=50K
Male,42,White,Never-married,HS-grad,United-States,Private,Craft-repair,12437,<=50K
Male,45,White,Divorced,HS-grad,United-States,Private,Craft-repair,12606,<=50K
Male,42,White,Never-married,HS-grad,United-States,Private,Craft-repair,13355,<=50K
Male,44,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,13370,>50K
Male,41,White,Divorced,HS-grad,Japan,Private,Craft-repair,13468,<=50K
Male,41,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,14199,<=50K
Male,42,White,Separated,HS-grad,United-States,Private,Craft-repair,14425,<=50K
Male,45,White,Divorced,Some-college,United-States,Private,Craft-repair,15293,>50K
Male,42,White,Divorced,Some-college,United-States,Private,Craft-repair,15705,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,15901,<=50K
Male,41,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,15960,<=50K
Male,43,White,Never-married,HS-grad,United-States,Private,Craft-repair,16131,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Craft-repair,16156,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Craft-repair,16228,<=50K
Male,42,White,Divorced,Some-college,United-States,Private,Craft-repair,16437,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Craft-repair,16795,<=50K
Male,44,White,Never-married,HS-grad,United-States,Private,Craft-repair,16902,<=50K
Male,43,White,Divorced,HS-grad,United-States,Self-emp-inc,Craft-repair,16981,<=50K
Male,44,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,17444,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,17593,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,17664,<=50K
Male,42,White,Divorced,Assoc-voc,United-States,Private,Craft-repair,17732,<=50K
Male,44,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Craft-repair,18160,<=50K
Male,43,White,Never-married,HS-grad,United-States,Private,Craft-repair,18292,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Craft-repair,18632,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Craft-repair,18642,<=50K
Male,44,White,Never-married,10th,United-States,Self-emp-not-inc,Craft-repair,18708,<=50K
Male,44,White,Separated,Assoc-voc,United-States,Private,Craft-repair,18779,>50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,19235,<=50K
Male,44,White,Never-married,HS-grad,United-States,Private,Craft-repair,19344,<=50K
Male,43,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,19770,<=50K
Male,41,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,20028,<=50K
Male,41,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,20204,<=50K
Male,45,White,Divorced,Some-college,United-States,Private,Craft-repair,20585,<=50K
Male,44,White,Never-married,Some-college,United-States,Private,Craft-repair,21098,<=50K
Male,41,White,Divorced,HS-grad,United-States,Private,Craft-repair,21449,<=50K
Male,45,White,Divorced,HS-grad,United-States,Private,Craft-repair,21617,<=50K
Male,41,White,Divorced,Some-college,United-States,Private,Craft-repair,21837,>50K
Male,45,White,Separated,Some-college,United-States,Private,Craft-repair,23655,<=50K
Male,44,White,Never-married,Assoc-acdm,United-States,Private,Craft-repair,23882,<=50K
Male,42,White,Never-married,Some-college,United-States,Self-emp-not-inc,Craft-repair,23957,<=50K
Male,45,White,Divorced,Masters,United-States,Self-emp-not-inc,Craft-repair,23977,<=50K
Male,41,White,Separated,Assoc-voc,United-States,Private,Craft-repair,24196,<=50K
Male,41,White,Never-married,Some-college,United-States,Private,Craft-repair,24340,<=50K
Male,43,White,Divorced,HS-grad,United-States,Private,Craft-repair,24599,<=50K
Male,42,White,Divorced,12th,United-States,Self-emp-inc,Craft-repair,24680,<=50K
Male,42,White,Divorced,11th,United-States,Private,Craft-repair,24823,<=50K
Male,44,White,Divorced,HS-grad,Portugal,Self-emp-inc,Craft-repair,24885,<=50K
Male,43,White,Separated,Bachelors,United-States,Self-emp-not-inc,Craft-repair,25319,<=50K
Male,45,White,Never-married,Bachelors,United-States,Private,Craft-repair,25644,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Craft-repair,25762,<=50K
Male,42,White,Divorced,HS-grad,United-States,Private,Craft-repair,25787,<=50K
Male,42,White,Divorced,HS-grad,United-States,Private,Craft-repair,25907,>50K
Male,42,White,Never-married,HS-grad,United-States,Private,Craft-repair,25926,<=50K
Male,43,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,26417,<=50K
Male,45,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,26910,<=50K
Male,45,White,Never-married,Prof-school,United-States,Self-emp-inc,Craft-repair,27277,>50K
Male,43,White,Divorced,Some-college,United-States,Private,Craft-repair,27376,<=50K
Male,42,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,27411,<=50K
Male,41,White,Separated,HS-grad,United-States,Private,Craft-repair,27802,<=50K
Male,41,White,Never-married,HS-grad,United-States,Private,Craft-repair,27942,<=50K
Male,44,White,Separated,Some-college,United-States,Private,Craft-repair,28011,<=50K
