gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,195,<=50K
Male,54,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,426,<=50K
Male,45,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,1103,>50K
Male,53,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,1307,<=50K
Male,50,Black,Married-civ-spouse,HS-grad,United-States,State-gov,Craft-repair,3547,>50K
Male,51,Black,Married-civ-spouse,9th,United-States,Local-gov,Transport-moving,3762,<=50K
Male,47,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,4520,>50K
Male,51,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,5529,<=50K
Male,50,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Adm-clerical,5854,<=50K
Male,47,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Transport-moving,7265,>50K
Male,48,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,8502,>50K
Male,58,Black,Married-civ-spouse,HS-grad,United-States,State-gov,Adm-clerical,8509,>50K
Male,49,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,10037,>50K
Male,45,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,12200,>50K
Male,48,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,12715,>50K
Male,41,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,15251,>50K
Male,46,Black,Married-civ-spouse,HS-grad,United-States,State-gov,Other-service,16689,>50K
Male,51,Black,Married-civ-spouse,11th,United-States,Local-gov,Handlers-cleaners,17777,<=50K
Male,53,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,17846,>50K
Male,52,Black,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,18252,>50K
Male,48,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Transport-moving,18656,>50K
Male,53,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,19343,>50K
Male,47,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Transport-moving,19347,>50K
Male,53,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,19619,<=50K
Male,41,Black,Married-civ-spouse,HS-grad,United-States,State-gov,Transport-moving,19872,<=50K
Male,50,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Other-service,22634,<=50K
Male,41,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,24077,<=50K
Male,45,Black,Married-civ-spouse,11th,United-States,Local-gov,Other-service,25061,<=50K
Male,57,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Craft-repair,25095,>50K
Male,46,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,26522,<=50K
Male,46,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,27509,>50K
