gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,0,<=50K
Male,31,White,Married-spouse-absent,Some-college,United-States,State-gov,Other-service,706,<=50K
Male,37,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,1025,<=50K
Male,38,White,Never-married,Some-college,United-States,Local-gov,Other-service,1143,<=50K
Male,37,White,Separated,Some-college,United-States,State-gov,Adm-clerical,1157,<=50K
Male,32,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,1722,<=50K
Male,31,White,Never-married,Masters,United-States,State-gov,Adm-clerical,2240,<=50K
Male,31,White,Divorced,Bachelors,United-States,Federal-gov,Protective-serv,4361,>50K
Male,33,White,Divorced,Assoc-acdm,United-States,Local-gov,Protective-serv,5083,<=50K
Male,33,White,Divorced,Assoc-acdm,United-States,Federal-gov,Other-service,5557,<=50K
Male,32,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,6283,<=50K
Male,34,White,Never-married,Some-college,United-States,Local-gov,Protective-serv,6552,>50K
Male,39,White,Divorced,Bachelors,Mexico,State-gov,Protective-serv,6647,>50K
Male,37,White,Never-married,Some-college,Japan,Federal-gov,Other-service,6678,<=50K
Male,36,White,Divorced,Some-college,United-States,Local-gov,Protective-serv,6775,<=50K
Male,37,White,Divorced,Some-college,Germany,Local-gov,Protective-serv,7252,<=50K
Male,32,White,Divorced,Assoc-acdm,United-States,Federal-gov,Protective-serv,7937,<=50K
Male,36,White,Never-married,Assoc-voc,United-States,Local-gov,Protective-serv,8127,>50K
Male,40,White,Divorced,Some-college,United-States,Local-gov,Transport-moving,8781,<=50K
Male,39,White,Never-married,Bachelors,United-States,Federal-gov,Adm-clerical,9705,<=50K
Male,34,White,Never-married,Bachelors,United-States,Local-gov,Other-service,9852,<=50K
Male,34,White,Divorced,Some-college,United-States,Federal-gov,Protective-serv,10988,<=50K
Male,35,White,Widowed,Bachelors,United-States,Federal-gov,Adm-clerical,11917,>50K
Male,37,White,Never-married,Assoc-voc,United-States,Local-gov,Protective-serv,11992,<=50K
Male,36,White,Never-married,Bachelors,United-States,Local-gov,Protective-serv,12423,<=50K
Male,38,White,Divorced,Some-college,United-States,Local-gov,Protective-serv,12439,<=50K
Male,39,White,Never-married,Bachelors,United-States,Federal-gov,Adm-clerical,12674,<=50K
Male,40,White,Never-married,Bachelors,Puerto-Rico,Federal-gov,Adm-clerical,13159,<=50K
Male,36,White,Divorced,Some-college,United-States,State-gov,Transport-moving,13432,<=50K
Male,33,White,Never-married,Bachelors,United-States,Federal-gov,Adm-clerical,16082,<=50K
Male,34,White,Never-married,Some-college,United-States,Local-gov,Protective-serv,17395,<=50K
Male,34,White,Never-married,Assoc-acdm,United-States,Federal-gov,Adm-clerical,18832,<=50K
Male,38,White,Divorced,Some-college,United-States,Federal-gov,Adm-clerical,19562,>50K
Male,34,White,Never-married,Some-college,United-States,Local-gov,Other-service,20553,<=50K
Male,31,White,Never-married,Assoc-acdm,United-States,Federal-gov,Adm-clerical,21141,<=50K
Male,33,White,Never-married,Assoc-voc,United-States,Local-gov,Protective-serv,21713,<=50K
Male,32,White,Married-spouse-absent,Some-college,United-States,State-gov,Farming-fishing,21941,<=50K
Male,31,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,22072,<=50K
Male,39,White,Never-married,Assoc-acdm,United-States,Local-gov,Transport-moving,23264,<=50K
Male,40,White,Never-married,Some-college,United-States,Local-gov,Protective-serv,23721,>50K
Male,37,White,Divorced,Some-college,United-States,State-gov,Other-service,24023,<=50K
Male,35,White,Never-married,Some-college,United-States,State-gov,Farming-fishing,24382,<=50K
Male,37,White,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,24873,<=50K
Male,33,White,Never-married,Assoc-voc,United-States,Local-gov,Adm-clerical,26313,<=50K
Male,39,White,Divorced,Some-college,United-States,Federal-gov,Adm-clerical,26844,>50K
Male,33,White,Never-married,Assoc-voc,United-States,Local-gov,Protective-serv,26980,<=50K
Male,33,White,Never-married,Some-college,United-States,State-gov,Other-service,27152,<=50K
Male,31,White,Divorced,Some-college,United-States,State-gov,Protective-serv,27819,>50K
Male,31,White,Never-married,Assoc-acdm,United-States,Local-gov,Protective-serv,28164,<=50K
Male,34,White,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,28189,<=50K
