gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,187,>50K
Male,54,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,516,>50K
Male,52,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,1406,>50K
Male,53,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,1889,>50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,1927,>50K
Male,57,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,2209,>50K
Male,57,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,2297,>50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,2313,>50K
Male,55,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,2348,>50K
Male,53,Black,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,2646,<=50K
Male,60,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,2713,>50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,3089,>50K
Male,55,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,3200,>50K
Male,51,White,Married-civ-spouse,Bachelors,France,Private,Exec-managerial,3366,>50K
Male,53,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,3580,>50K
Male,53,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,4264,>50K
Male,55,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,4344,<=50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,4790,>50K
Male,52,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,5726,>50K
Male,57,Asian-Pac-Islander,Married-civ-spouse,Bachelors,South,Private,Exec-managerial,6106,<=50K
Male,56,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,6391,>50K
Male,58,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,6485,>50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,7268,>50K
Male,53,Black,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,7412,>50K
