gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,1288,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,3237,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,4576,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,5666,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,5763,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,6370,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,6526,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,7046,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,7225,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,7480,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,7941,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,8800,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,9514,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,9681,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,10332,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,10515,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,11561,>50K
Male,31,White,Married-civ-spouse,HS-grad,Columbia,Self-emp-not-inc,Prof-specialty,12432,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,12484,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,12847,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,13500,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,14236,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,14313,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,15264,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,16873,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,16895,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,17028,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,17534,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,18094,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,19912,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,20555,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,20713,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,20855,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,21222,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,22198,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,22480,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,22527,<=50K
Male,31,White,Married-civ-spouse,HS-grad,Mexico,Private,Craft-repair,22581,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,23146,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,23784,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,23934,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,24075,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,24274,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,25701,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,25745,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,26095,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,27926,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,28905,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,28938,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,29166,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,29654,<=50K
