gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,57,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,3257,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,3276,<=50K
Male,57,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Craft-repair,5575,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,7588,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,7974,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,8120,>50K
Male,57,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,8902,<=50K
Male,57,White,Married-civ-spouse,9th,Puerto-Rico,Private,Machine-op-inspct,11264,<=50K
Male,57,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,11835,<=50K
Male,57,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,12392,<=50K
Male,57,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Craft-repair,12850,<=50K
Male,57,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Craft-repair,13177,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,14184,<=50K
Male,57,White,Married-civ-spouse,11th,United-States,Private,Machine-op-inspct,15786,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,18969,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,20108,>50K
Male,57,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,22472,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,23507,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,23806,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,26238,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,26339,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,28290,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,29320,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,30030,>50K
