gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,42,Asian-Pac-Islander,Divorced,Assoc-acdm,Philippines,Federal-gov,Prof-specialty,1178,>50K
Female,53,White,Divorced,Prof-school,United-States,Local-gov,Prof-specialty,1824,<=50K
Female,45,White,Divorced,Assoc-voc,United-States,State-gov,Tech-support,2385,<=50K
Female,48,White,Divorced,Assoc-voc,United-States,State-gov,Prof-specialty,2441,>50K
Female,45,Black,Divorced,Prof-school,United-States,Local-gov,Prof-specialty,2609,<=50K
Female,59,White,Divorced,Assoc-acdm,United-States,Local-gov,Prof-specialty,3676,<=50K
Female,55,Black,Separated,Assoc-voc,United-States,Local-gov,Prof-specialty,5140,<=50K
Female,42,Amer-Indian-Eskimo,Divorced,Assoc-voc,United-States,Federal-gov,Prof-specialty,6525,<=50K
Female,44,White,Separated,Prof-school,United-States,Local-gov,Prof-specialty,7916,<=50K
Female,46,White,Never-married,Prof-school,United-States,State-gov,Prof-specialty,8324,>50K
Female,51,White,Divorced,Assoc-voc,United-States,State-gov,Prof-specialty,8639,<=50K
Female,46,Other,Separated,Assoc-voc,United-States,Federal-gov,Tech-support,8826,<=50K
Female,45,White,Divorced,Prof-school,United-States,State-gov,Prof-specialty,9645,<=50K
Female,55,White,Divorced,Prof-school,United-States,Local-gov,Prof-specialty,10452,<=50K
Female,42,Black,Widowed,Assoc-voc,United-States,Local-gov,Prof-specialty,11072,<=50K
Female,42,White,Divorced,Prof-school,United-States,State-gov,Prof-specialty,13627,<=50K
Female,41,Asian-Pac-Islander,Divorced,Assoc-acdm,United-States,State-gov,Prof-specialty,16027,<=50K
Female,43,White,Never-married,Assoc-voc,United-States,Federal-gov,Prof-specialty,18124,>50K
Female,41,White,Divorced,Assoc-voc,United-States,Local-gov,Prof-specialty,19438,<=50K
Female,50,White,Divorced,Assoc-acdm,United-States,Local-gov,Prof-specialty,23065,<=50K
Female,53,White,Never-married,Prof-school,United-States,Local-gov,Prof-specialty,23832,>50K
Female,51,White,Widowed,Prof-school,United-States,Local-gov,Prof-specialty,24222,<=50K
Female,55,White,Widowed,Assoc-voc,United-States,State-gov,Prof-specialty,25679,<=50K
Female,46,White,Separated,Prof-school,Germany,Federal-gov,Prof-specialty,25816,>50K
Female,46,Amer-Indian-Eskimo,Divorced,Assoc-voc,United-States,Federal-gov,Craft-repair,26552,<=50K
Female,41,White,Divorced,Assoc-voc,United-States,Local-gov,Craft-repair,28135,<=50K
Female,57,White,Divorced,Prof-school,United-States,Federal-gov,Prof-specialty,28618,>50K
Female,46,White,Divorced,Assoc-voc,United-States,State-gov,Tech-support,29206,<=50K
Female,45,White,Divorced,Assoc-acdm,United-States,Local-gov,Prof-specialty,30144,<=50K
