gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,420,>50K
Female,44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,668,<=50K
Female,41,White,Married-civ-spouse,HS-grad,Cuba,Self-emp-not-inc,Sales,1136,<=50K
Female,49,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,1558,<=50K
Female,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,2764,<=50K
Female,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,3313,<=50K
Female,44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,3534,>50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,3548,>50K
Female,43,White,Married-civ-spouse,HS-grad,Portugal,Private,Exec-managerial,4491,>50K
Female,50,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,4793,>50K
Female,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,5146,>50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,5416,<=50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,5696,>50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,5828,<=50K
Female,47,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,6156,>50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,10296,<=50K
Female,43,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,12052,<=50K
Female,43,White,Married-civ-spouse,HS-grad,Poland,Private,Sales,12133,<=50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,14395,>50K
Female,48,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,14520,<=50K
Female,50,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,15236,<=50K
Female,44,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,17498,<=50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,19665,>50K
Female,45,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,20905,<=50K
Female,41,White,Married-civ-spouse,9th,Dominican-Republic,Self-emp-inc,Sales,21106,<=50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,22210,>50K
Female,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,22532,<=50K
Female,50,Black,Married-civ-spouse,HS-grad,United-States,Private,Sales,24467,<=50K
Female,45,White,Married-civ-spouse,HS-grad,United-States,State-gov,Exec-managerial,25066,<=50K
Female,44,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,25222,>50K
Female,49,White,Married-civ-spouse,11th,United-States,Private,Sales,25594,<=50K
Female,48,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,26173,<=50K
Female,48,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,26818,>50K
Female,47,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,27364,<=50K
Female,46,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,27911,>50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,28095,>50K
Female,48,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,29084,<=50K
Female,47,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,29920,>50K
