gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,419,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,591,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,652,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,1481,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,2234,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,4437,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,4913,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,5130,>50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Craft-repair,5268,<=50K
Male,60,White,Married-civ-spouse,9th,United-States,Private,Machine-op-inspct,5276,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,5621,<=50K
Male,60,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,6160,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,6363,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,7401,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,7971,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,12447,>50K
Male,60,White,Married-civ-spouse,9th,United-States,Private,Craft-repair,13428,<=50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,14927,<=50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,19702,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,21553,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,22741,<=50K
Male,60,White,Married-civ-spouse,7th-8th,Poland,Private,Machine-op-inspct,23195,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,24125,>50K
Male,60,White,Married-civ-spouse,9th,United-States,Private,Machine-op-inspct,25584,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,26949,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,27690,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,28271,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,28328,<=50K
Male,60,White,Married-civ-spouse,10th,United-States,Self-emp-inc,Craft-repair,28909,<=50K
Male,60,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,29575,<=50K
