gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,5236,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,7550,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,12308,>50K
Male,42,White,Married-civ-spouse,Some-college,Germany,Private,Adm-clerical,12848,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,15618,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,15765,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,15963,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,17416,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,19457,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,23546,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,24390,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,24567,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,28379,<=50K
