gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,38,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Other-service,1461,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,5705,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,7455,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,8485,>50K
Male,36,White,Married-civ-spouse,Masters,United-States,Private,Other-service,9392,<=50K
Male,38,White,Married-civ-spouse,Bachelors,Mexico,Private,Other-service,10198,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,10536,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Other-service,10611,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Other-service,13269,<=50K
Male,38,White,Married-civ-spouse,Assoc-acdm,El-Salvador,Private,Other-service,14553,<=50K
Male,37,White,Married-civ-spouse,Assoc-voc,United-States,Private,Other-service,15738,<=50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,18361,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,25767,<=50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Other-service,27880,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Other-service,28812,<=50K
