gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,53,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Federal-gov,Exec-managerial,2146,>50K
Female,53,Asian-Pac-Islander,Married-civ-spouse,Bachelors,China,Private,Machine-op-inspct,3347,<=50K
Female,51,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Taiwan,Self-emp-inc,Exec-managerial,4785,<=50K
Female,60,Asian-Pac-Islander,Married-civ-spouse,11th,Hong,Private,Machine-op-inspct,11045,<=50K
Female,59,Asian-Pac-Islander,Married-civ-spouse,Masters,Philippines,Private,Craft-repair,11903,<=50K
Female,52,Asian-Pac-Islander,Married-civ-spouse,HS-grad,China,Private,Machine-op-inspct,16279,<=50K
Female,53,Asian-Pac-Islander,Married-civ-spouse,Bachelors,South,Self-emp-inc,Adm-clerical,16669,<=50K
Female,56,Asian-Pac-Islander,Married-civ-spouse,10th,Japan,Private,Sales,18661,>50K
Female,58,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Philippines,Private,Priv-house-serv,21875,<=50K
Female,52,Asian-Pac-Islander,Married-civ-spouse,Some-college,United-States,Federal-gov,Exec-managerial,29533,>50K
