gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,24,Asian-Pac-Islander,Never-married,11th,United-States,Local-gov,Other-service,1085,<=50K
Male,36,Asian-Pac-Islander,Never-married,HS-grad,United-States,Local-gov,Transport-moving,4391,<=50K
Male,35,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Transport-moving,4993,<=50K
Male,27,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Other-service,6858,<=50K
Male,22,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Adm-clerical,7400,<=50K
Male,22,Asian-Pac-Islander,Never-married,10th,United-States,Private,Transport-moving,8940,<=50K
Male,33,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Transport-moving,11216,<=50K
Male,34,Asian-Pac-Islander,Separated,HS-grad,United-States,Private,Transport-moving,13190,<=50K
Male,26,Asian-Pac-Islander,Never-married,HS-grad,United-States,Federal-gov,Adm-clerical,14698,<=50K
Male,35,Asian-Pac-Islander,Divorced,HS-grad,United-States,Local-gov,Farming-fishing,17611,<=50K
Male,31,Asian-Pac-Islander,Never-married,HS-grad,United-States,State-gov,Protective-serv,23297,<=50K
