gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,1020,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,1833,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,2174,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,2672,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,2975,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,2985,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,3966,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,5501,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,7531,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,7876,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,8987,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,9384,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,9526,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,10097,<=50K
Male,30,White,Never-married,HS-grad,Germany,Private,Handlers-cleaners,10144,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,10673,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,11983,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,13138,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,13737,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,14083,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,14887,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,15075,<=50K
Male,27,White,Never-married,HS-grad,Guatemala,Private,Handlers-cleaners,17869,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,18494,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,19798,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,20311,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,20451,<=50K
Male,26,White,Never-married,HS-grad,Mexico,Private,Handlers-cleaners,21683,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,22120,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,23285,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,24147,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,24408,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,24743,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,25667,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,26333,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,27141,<=50K
Male,27,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,27264,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,27284,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,29079,<=50K
