gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,27,White,Never-married,5th-6th,Guatemala,Private,Handlers-cleaners,3374,<=50K
Male,22,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,4599,<=50K
Male,23,White,Never-married,5th-6th,United-States,Private,Handlers-cleaners,10572,<=50K
Male,34,White,Never-married,5th-6th,El-Salvador,Private,Handlers-cleaners,11453,<=50K
Male,31,White,Never-married,1st-4th,Mexico,Private,Handlers-cleaners,13044,<=50K
Male,31,White,Separated,1st-4th,Honduras,Private,Handlers-cleaners,15704,<=50K
Male,33,White,Divorced,5th-6th,Mexico,Private,Handlers-cleaners,16970,<=50K
Male,24,White,Never-married,1st-4th,Mexico,Private,Handlers-cleaners,17586,<=50K
Male,23,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,19557,<=50K
Male,21,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,23459,<=50K
Male,23,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,23972,<=50K
Male,22,White,Never-married,5th-6th,Guatemala,Local-gov,Handlers-cleaners,29841,>50K
