gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,20,White,Never-married,12th,Mexico,Private,Adm-clerical,1897,<=50K
Female,17,White,Never-married,12th,United-States,Private,Other-service,2671,<=50K
Female,18,White,Never-married,12th,United-States,Private,Other-service,3850,<=50K
Female,28,White,Divorced,12th,United-States,Self-emp-not-inc,Other-service,4149,<=50K
Female,19,White,Never-married,12th,United-States,Federal-gov,Other-service,4566,<=50K
Female,17,White,Never-married,12th,United-States,Private,Other-service,4763,<=50K
Female,31,White,Divorced,12th,United-States,Private,Other-service,4938,<=50K
Female,23,White,Never-married,12th,United-States,Private,Other-service,5583,<=50K
Female,37,White,Never-married,12th,United-States,Private,Other-service,5874,<=50K
Female,34,White,Never-married,12th,United-States,Private,Adm-clerical,7133,<=50K
Female,20,White,Divorced,12th,United-States,Private,Other-service,7476,<=50K
Female,18,White,Never-married,12th,United-States,Private,Other-service,7858,<=50K
Female,18,White,Never-married,12th,United-States,Private,Other-service,9234,<=50K
Female,35,White,Separated,12th,United-States,Private,Other-service,9438,<=50K
Female,24,White,Never-married,12th,United-States,Private,Other-service,11175,<=50K
Female,18,White,Never-married,12th,United-States,Private,Adm-clerical,11875,<=50K
Female,17,White,Never-married,12th,United-States,Private,Adm-clerical,12981,<=50K
Female,30,White,Divorced,12th,United-States,Private,Other-service,13080,<=50K
Female,17,White,Never-married,12th,United-States,Private,Other-service,14941,<=50K
Female,18,White,Never-married,12th,United-States,Private,Adm-clerical,15087,<=50K
Female,23,White,Never-married,12th,United-States,Private,Other-service,15305,<=50K
Female,19,White,Never-married,12th,United-States,Private,Other-service,17221,<=50K
Female,18,White,Never-married,12th,United-States,Private,Priv-house-serv,17351,<=50K
Female,19,White,Never-married,12th,United-States,Private,Adm-clerical,17695,<=50K
Female,19,White,Never-married,12th,United-States,Private,Other-service,18424,<=50K
Female,17,White,Never-married,12th,United-States,Private,Other-service,18941,<=50K
Female,71,White,Never-married,12th,United-States,Private,Other-service,19130,<=50K
Female,18,White,Never-married,12th,United-States,Private,Other-service,19743,<=50K
Female,38,White,Never-married,12th,United-States,Private,Other-service,20074,<=50K
Female,39,White,Divorced,12th,United-States,Private,Adm-clerical,20297,<=50K
Female,20,White,Never-married,12th,United-States,Private,Adm-clerical,20981,<=50K
Female,33,White,Separated,12th,United-States,Private,Adm-clerical,21033,<=50K
Female,17,White,Never-married,12th,United-States,Local-gov,Adm-clerical,21181,<=50K
Female,44,White,Divorced,12th,United-States,Private,Transport-moving,21991,<=50K
Female,18,White,Never-married,12th,United-States,Private,Adm-clerical,22169,<=50K
Female,19,White,Never-married,12th,United-States,Private,Farming-fishing,22912,<=50K
Female,19,White,Never-married,12th,United-States,Private,Adm-clerical,23688,<=50K
Female,36,White,Separated,12th,Mexico,Private,Other-service,23894,<=50K
Female,17,White,Never-married,12th,United-States,Private,Other-service,24998,<=50K
Female,17,White,Never-married,12th,United-States,Private,Other-service,25109,<=50K
Female,18,White,Never-married,12th,United-States,Private,Other-service,26020,<=50K
Female,55,White,Widowed,12th,United-States,Local-gov,Adm-clerical,26711,<=50K
Female,19,White,Never-married,12th,United-States,Private,Other-service,27569,<=50K
Female,57,White,Divorced,12th,United-States,State-gov,Other-service,28042,<=50K
Female,32,White,Never-married,12th,United-States,State-gov,Adm-clerical,28230,<=50K
Female,18,White,Never-married,12th,United-States,Private,Other-service,28914,<=50K
Female,17,White,Never-married,12th,United-States,Private,Adm-clerical,29517,<=50K
Female,53,White,Divorced,12th,United-States,Private,Transport-moving,29698,<=50K
Female,18,White,Never-married,12th,United-States,Private,Adm-clerical,29818,<=50K
Female,19,White,Never-married,12th,United-States,Private,Other-service,29834,<=50K
