gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,36,White,Married-civ-spouse,10th,United-States,Private,Other-service,333,<=50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,430,<=50K
Female,36,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,3908,<=50K
Female,39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,5065,>50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,5453,>50K
Female,40,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,6462,<=50K
Female,39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,6967,>50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,7932,<=50K
Female,36,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,8118,>50K
Female,39,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,9506,<=50K
Female,40,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,10661,>50K
Female,37,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Other-service,12144,<=50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,14854,>50K
Female,39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,15129,>50K
Female,36,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,16731,>50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,19834,<=50K
Female,38,White,Married-civ-spouse,HS-grad,Poland,Self-emp-inc,Other-service,20306,<=50K
Female,39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,20510,<=50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,20776,>50K
Female,40,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,20866,>50K
Female,38,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,20994,>50K
Female,40,White,Married-civ-spouse,HS-grad,United-States,Private,Priv-house-serv,22149,<=50K
Female,38,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,22576,<=50K
Female,38,White,Married-civ-spouse,11th,United-States,Private,Adm-clerical,22812,<=50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,22958,<=50K
Female,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,23876,>50K
Female,38,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,24090,>50K
Female,37,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,24358,>50K
Female,36,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,24681,>50K
Female,38,White,Married-AF-spouse,HS-grad,United-States,Private,Other-service,25233,<=50K
Female,40,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,26048,>50K
Female,39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,26290,<=50K
Female,38,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,26459,<=50K
