gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,55,White,Widowed,Bachelors,United-States,Private,Adm-clerical,2025,<=50K
Female,52,White,Separated,Assoc-voc,United-States,Private,Other-service,2317,<=50K
Female,54,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,2554,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,2865,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,3471,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,3779,<=50K
Female,54,White,Divorced,Some-college,United-States,Self-emp-not-inc,Farming-fishing,4731,>50K
Female,54,White,Never-married,Some-college,United-States,Private,Other-service,4911,<=50K
Female,52,White,Married-spouse-absent,Some-college,United-States,Private,Adm-clerical,5448,>50K
Female,55,White,Divorced,Bachelors,United-States,Private,Adm-clerical,5888,<=50K
Female,55,White,Divorced,Some-college,United-States,Private,Adm-clerical,6384,<=50K
Female,55,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,6828,<=50K
Female,51,White,Widowed,Some-college,United-States,Private,Adm-clerical,7413,<=50K
Female,53,White,Separated,Some-college,United-States,Private,Adm-clerical,8380,<=50K
Female,55,White,Widowed,Some-college,United-States,Private,Adm-clerical,8661,<=50K
Female,53,White,Divorced,Some-college,United-States,Private,Adm-clerical,9132,<=50K
Female,53,White,Divorced,Some-college,United-States,Private,Adm-clerical,9159,<=50K
Female,51,White,Divorced,Bachelors,United-States,Private,Adm-clerical,9628,<=50K
Female,52,White,Widowed,Bachelors,United-States,Private,Other-service,10135,>50K
Female,51,White,Divorced,Bachelors,United-States,Private,Adm-clerical,11848,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,11990,<=50K
Female,51,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,12110,<=50K
Female,54,White,Never-married,Bachelors,United-States,Private,Other-service,12226,<=50K
Female,52,White,Divorced,Assoc-voc,United-States,Private,Other-service,12525,<=50K
Female,53,White,Divorced,Some-college,United-States,Private,Adm-clerical,12553,<=50K
Female,55,White,Widowed,Some-college,United-States,Private,Other-service,12570,<=50K
Female,54,White,Never-married,Bachelors,United-States,Private,Adm-clerical,13043,>50K
Female,53,White,Widowed,Some-college,United-States,Private,Adm-clerical,14188,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Adm-clerical,16846,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Adm-clerical,17573,<=50K
Female,55,White,Divorced,Some-college,United-States,Private,Other-service,17605,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,18119,<=50K
Female,54,White,Widowed,Masters,United-States,Private,Adm-clerical,18371,<=50K
Female,51,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,19260,<=50K
Female,53,White,Never-married,Some-college,United-States,Private,Adm-clerical,19310,>50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,19352,>50K
Female,55,White,Divorced,Some-college,United-States,Private,Adm-clerical,19511,<=50K
Female,53,White,Divorced,Some-college,United-States,Private,Adm-clerical,20212,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Adm-clerical,20423,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,21741,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Adm-clerical,21846,<=50K
Female,53,White,Divorced,Bachelors,United-States,Private,Adm-clerical,23413,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,23849,<=50K
Female,55,White,Divorced,Some-college,United-States,Private,Other-service,25491,<=50K
Female,52,White,Separated,Bachelors,United-States,Private,Adm-clerical,25718,<=50K
Female,53,White,Divorced,Some-college,United-States,Private,Adm-clerical,26327,<=50K
Female,51,White,Separated,Bachelors,United-States,Private,Adm-clerical,26426,<=50K
Female,51,White,Never-married,Assoc-voc,United-States,Self-emp-inc,Adm-clerical,27461,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Adm-clerical,27585,<=50K
Female,51,White,Widowed,Some-college,United-States,Private,Adm-clerical,27738,<=50K
Female,55,White,Never-married,Some-college,United-States,Private,Adm-clerical,29091,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Other-service,29339,<=50K
Female,53,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,29465,<=50K
Female,55,White,Divorced,Some-college,United-States,Private,Adm-clerical,29739,<=50K
