gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,44,Asian-Pac-Islander,Divorced,Masters,United-States,Self-emp-inc,Exec-managerial,149,<=50K
Female,44,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,1963,<=50K
Female,50,Asian-Pac-Islander,Widowed,HS-grad,South,Self-emp-not-inc,Exec-managerial,5977,<=50K
Female,48,Asian-Pac-Islander,Divorced,HS-grad,South,Private,Handlers-cleaners,6378,<=50K
Female,46,Asian-Pac-Islander,Divorced,Assoc-voc,Thailand,Self-emp-inc,Exec-managerial,6407,<=50K
Female,43,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Handlers-cleaners,16065,<=50K
Female,41,Asian-Pac-Islander,Divorced,Some-college,United-States,Private,Sales,16632,<=50K
Female,48,Asian-Pac-Islander,Divorced,HS-grad,United-States,Private,Exec-managerial,17520,<=50K
Female,47,Asian-Pac-Islander,Widowed,Bachelors,Thailand,Self-emp-not-inc,Exec-managerial,20670,<=50K
Female,42,Asian-Pac-Islander,Divorced,Some-college,United-States,Federal-gov,Exec-managerial,21913,<=50K
Female,60,Asian-Pac-Islander,Widowed,Assoc-voc,United-States,Private,Exec-managerial,23461,>50K
Female,42,Asian-Pac-Islander,Married-spouse-absent,Assoc-acdm,Laos,Private,Exec-managerial,24070,<=50K
Female,44,Asian-Pac-Islander,Never-married,Assoc-acdm,United-States,Private,Exec-managerial,29909,<=50K
