gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,24,White,Never-married,Assoc-voc,United-States,Private,Protective-serv,1347,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Protective-serv,3659,<=50K
Male,40,White,Divorced,Bachelors,United-States,Private,Protective-serv,4659,<=50K
Male,26,White,Never-married,Some-college,United-States,Private,Protective-serv,5255,<=50K
Male,37,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Protective-serv,5995,>50K
Male,23,White,Never-married,Some-college,Mexico,Private,Protective-serv,7338,<=50K
Male,35,White,Never-married,Assoc-acdm,United-States,Private,Protective-serv,13850,<=50K
Male,22,White,Never-married,Assoc-acdm,United-States,Private,Protective-serv,18016,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Protective-serv,19047,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Protective-serv,19059,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Protective-serv,20205,<=50K
Male,28,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Protective-serv,20736,<=50K
Male,31,White,Never-married,Some-college,United-States,Private,Protective-serv,21087,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Protective-serv,23016,<=50K
Male,28,White,Never-married,Some-college,Honduras,Private,Protective-serv,25127,<=50K
Male,30,White,Never-married,Some-college,United-States,Private,Protective-serv,27434,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Protective-serv,30156,<=50K
