gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,23,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,2428,<=50K
Female,21,Black,Never-married,HS-grad,Jamaica,Private,Adm-clerical,3644,<=50K
Female,23,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,3794,<=50K
Female,21,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,4191,<=50K
Female,25,Black,Never-married,11th,United-States,Private,Adm-clerical,8874,<=50K
Female,22,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,9936,<=50K
Female,25,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,15511,<=50K
Female,22,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,15699,<=50K
Female,25,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,15845,<=50K
Female,23,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,16075,<=50K
Female,23,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,20961,<=50K
Female,25,Black,Never-married,HS-grad,Puerto-Rico,Private,Adm-clerical,21543,<=50K
Female,25,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,27049,<=50K
