gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,26,Black,Never-married,HS-grad,United-States,Private,Sales,1591,<=50K
Male,27,Black,Never-married,11th,United-States,Private,Handlers-cleaners,2311,<=50K
Male,28,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,2633,<=50K
Male,26,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,3060,<=50K
Male,26,Black,Never-married,12th,United-States,Private,Sales,5943,<=50K
Male,30,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,6199,<=50K
Male,26,Black,Never-married,HS-grad,United-States,Private,Sales,10155,<=50K
Male,28,Black,Never-married,10th,United-States,Private,Handlers-cleaners,10507,<=50K
Male,29,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,11362,<=50K
Male,28,Black,Never-married,12th,United-States,Private,Sales,11799,<=50K
Male,30,Black,Never-married,9th,United-States,Private,Handlers-cleaners,13254,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,16470,<=50K
Male,26,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,19615,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Private,Sales,20213,<=50K
Male,30,Black,Never-married,HS-grad,United-States,Private,Exec-managerial,24824,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,25968,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,27200,<=50K
Male,27,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,28611,<=50K
Male,26,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,29467,<=50K
