gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,38,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,1447,<=50K
Male,40,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,1615,<=50K
Male,37,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,2719,<=50K
Male,37,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,3319,<=50K
Male,37,White,Never-married,HS-grad,United-States,Private,Farming-fishing,3362,<=50K
Male,36,White,Never-married,HS-grad,United-States,Self-emp-inc,Farming-fishing,4192,<=50K
Male,38,White,Never-married,HS-grad,United-States,Self-emp-inc,Farming-fishing,4481,<=50K
Male,37,White,Divorced,HS-grad,United-States,Private,Farming-fishing,5903,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Farming-fishing,6680,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Farming-fishing,6984,<=50K
Male,37,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,10483,>50K
Male,37,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,14660,<=50K
Male,38,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,15130,<=50K
Male,40,White,Never-married,HS-grad,United-States,Private,Farming-fishing,16350,<=50K
Male,40,White,Never-married,HS-grad,United-States,Private,Farming-fishing,19893,<=50K
Male,37,White,Divorced,HS-grad,United-States,Private,Farming-fishing,20062,<=50K
Male,39,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,21588,>50K
Male,37,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,23052,<=50K
Male,38,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,24127,<=50K
Male,39,White,Never-married,HS-grad,United-States,Private,Farming-fishing,24290,<=50K
Male,38,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,25082,<=50K
Male,39,White,Never-married,HS-grad,United-States,Private,Farming-fishing,26773,<=50K
Male,36,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,27456,>50K
