gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,52,White,Separated,Assoc-voc,United-States,Private,Other-service,2317,<=50K
Female,54,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,2554,<=50K
Female,56,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,4409,<=50K
Female,55,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,6828,<=50K
Female,57,White,Widowed,Assoc-acdm,United-States,Private,Adm-clerical,7524,<=50K
Female,60,White,Divorced,Assoc-acdm,United-States,Private,Other-service,8126,<=50K
Female,58,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,11781,<=50K
Female,51,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,12110,<=50K
Female,52,White,Divorced,Assoc-voc,United-States,Private,Other-service,12525,<=50K
Female,51,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,19260,<=50K
Female,58,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,24105,<=50K
Female,51,White,Never-married,Assoc-voc,United-States,Self-emp-inc,Adm-clerical,27461,<=50K
Female,53,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,29465,<=50K
