gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,920,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,1200,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,7234,>50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,9780,>50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,9851,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,10420,>50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,12195,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,15005,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,15086,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,15334,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,15397,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,16699,>50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,17152,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,18237,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,18712,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,19026,>50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,19228,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,19597,>50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,20828,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,20988,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,23346,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,23356,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,23783,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,24185,>50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,26864,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,27449,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,28098,>50K
Male,38,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,28823,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,29326,>50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,29330,>50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,29407,<=50K
Male,36,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,29454,<=50K
