gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,8492,>50K
Male,40,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,12450,>50K
Male,38,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,12891,>50K
Male,38,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,14566,>50K
Male,40,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,18442,>50K
Male,33,White,Married-civ-spouse,Doctorate,United-States,Federal-gov,Prof-specialty,21190,>50K
Male,37,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,21495,<=50K
Male,31,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,21693,>50K
Male,38,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,23631,>50K
Male,36,White,Married-civ-spouse,Doctorate,United-States,Local-gov,Prof-specialty,24533,>50K
Male,33,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,26031,>50K
