gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,53,White,Married-civ-spouse,HS-grad,United-States,State-gov,Exec-managerial,1555,>50K
Female,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,2906,>50K
Female,48,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,4035,>50K
Female,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,7520,<=50K
Female,60,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,12968,>50K
Female,47,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Exec-managerial,19828,>50K
Female,59,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,20851,>50K
Female,42,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Exec-managerial,23739,>50K
Female,45,White,Married-civ-spouse,HS-grad,United-States,State-gov,Exec-managerial,25066,<=50K
Female,42,White,Married-civ-spouse,Some-college,United-States,State-gov,Exec-managerial,28484,>50K
Female,59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Sales,30002,>50K
