gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,31,White,Never-married,Assoc-voc,United-States,Federal-gov,Exec-managerial,1252,<=50K
Female,31,White,Never-married,Bachelors,United-States,Local-gov,Exec-managerial,3169,<=50K
Female,31,White,Never-married,Bachelors,Cuba,Federal-gov,Exec-managerial,6511,<=50K
Female,31,White,Never-married,Bachelors,United-States,Local-gov,Sales,13692,<=50K
Female,34,White,Separated,Some-college,United-States,State-gov,Exec-managerial,15770,<=50K
Female,32,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,16129,<=50K
Female,35,White,Widowed,Assoc-acdm,United-States,State-gov,Exec-managerial,17468,<=50K
Female,35,White,Never-married,Some-college,United-States,Federal-gov,Handlers-cleaners,22832,<=50K
Female,31,White,Divorced,Masters,United-States,State-gov,Exec-managerial,24979,>50K
Female,33,White,Never-married,Bachelors,United-States,Local-gov,Exec-managerial,28993,<=50K
