gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,729,>50K
Male,60,White,Married-civ-spouse,9th,United-States,Self-emp-not-inc,Farming-fishing,2840,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,2879,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,4042,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,7053,>50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Transport-moving,8497,>50K
Male,60,White,Married-civ-spouse,10th,United-States,Private,Transport-moving,8552,<=50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Private,Transport-moving,11896,<=50K
Male,60,White,Married-civ-spouse,12th,United-States,Private,Adm-clerical,12061,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Protective-serv,12692,<=50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Farming-fishing,15943,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,16029,<=50K
Male,60,White,Married-civ-spouse,11th,United-States,Self-emp-inc,Transport-moving,19838,>50K
Male,60,White,Married-civ-spouse,9th,United-States,Private,Farming-fishing,20027,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Other-service,20944,<=50K
Male,60,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Farming-fishing,20965,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,27120,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Farming-fishing,27155,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,27545,>50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,27892,>50K
Male,60,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Farming-fishing,28950,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,29360,<=50K
Male,60,White,Married-civ-spouse,HS-grad,United-States,Private,Protective-serv,29895,<=50K
