gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,31,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,2642,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,2804,<=50K
Male,35,White,Married-civ-spouse,7th-8th,Mexico,Private,Handlers-cleaners,3679,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,4263,>50K
Male,34,White,Married-civ-spouse,11th,Mexico,Private,Handlers-cleaners,4841,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,5419,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,5729,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,7183,>50K
Male,34,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,8839,<=50K
Male,35,White,Married-civ-spouse,9th,United-States,Private,Handlers-cleaners,9233,<=50K
Male,33,White,Married-civ-spouse,HS-grad,India,Private,Handlers-cleaners,9525,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,9575,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,9871,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,12560,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,12607,<=50K
Male,33,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,13013,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,14598,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,14914,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,16338,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,16485,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,16581,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,17249,<=50K
Male,32,White,Married-civ-spouse,12th,United-States,Private,Handlers-cleaners,18635,<=50K
Male,33,White,Married-civ-spouse,7th-8th,Mexico,Private,Handlers-cleaners,20243,<=50K
Male,35,White,Married-civ-spouse,HS-grad,Mexico,Private,Handlers-cleaners,20375,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,20759,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,20993,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,21622,<=50K
Male,32,White,Married-civ-spouse,11th,Columbia,Private,Handlers-cleaners,22814,<=50K
Male,33,White,Married-civ-spouse,9th,United-States,Private,Handlers-cleaners,23183,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,24135,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,24546,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,25119,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,25518,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,26428,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,27349,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,27493,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,28051,<=50K
Male,34,White,Married-civ-spouse,10th,Portugal,Private,Handlers-cleaners,29553,<=50K
