gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,496,<=50K
Male,44,White,Married-civ-spouse,Doctorate,United-States,Private,Adm-clerical,2072,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,5063,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,6039,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,6355,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,7414,<=50K
Male,44,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Farming-fishing,8032,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Other-service,8488,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,11330,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,15036,<=50K
Male,44,White,Married-civ-spouse,Masters,United-States,Private,Adm-clerical,15298,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,15712,>50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Farming-fishing,15995,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,16439,>50K
Male,44,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,16807,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Farming-fishing,21605,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,21981,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,24988,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,27604,>50K
Male,44,White,Married-civ-spouse,Masters,United-States,Private,Adm-clerical,27790,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,29699,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,29964,<=50K
