gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,1248,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Prof-specialty,1462,>50K
Male,33,White,Divorced,HS-grad,United-States,Private,Craft-repair,3751,<=50K
Male,33,White,Never-married,11th,United-States,Private,Craft-repair,3870,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,4011,<=50K
Male,33,White,Never-married,HS-grad,El-Salvador,Private,Craft-repair,4453,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,5080,<=50K
Male,33,White,Divorced,9th,United-States,Private,Machine-op-inspct,7434,<=50K
Male,33,White,Separated,11th,United-States,Private,Machine-op-inspct,8481,<=50K
Male,33,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Prof-specialty,9175,<=50K
Male,33,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,9849,<=50K
Male,33,White,Never-married,11th,United-States,Private,Craft-repair,10272,<=50K
Male,33,White,Separated,HS-grad,United-States,Self-emp-not-inc,Craft-repair,10709,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,10912,<=50K
Male,33,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,11274,>50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,13016,<=50K
Male,33,White,Married-spouse-absent,HS-grad,United-States,Private,Craft-repair,13255,<=50K
Male,33,White,Divorced,10th,England,Private,Craft-repair,16668,<=50K
Male,33,White,Separated,HS-grad,United-States,Private,Tech-support,18236,<=50K
Male,33,White,Divorced,12th,United-States,Private,Craft-repair,19561,<=50K
Male,33,White,Divorced,HS-grad,United-States,Private,Craft-repair,19894,<=50K
Male,33,White,Divorced,9th,United-States,Private,Craft-repair,21143,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,22512,<=50K
Male,33,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,23683,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,24118,>50K
Male,33,White,Separated,HS-grad,United-States,Self-emp-not-inc,Craft-repair,24661,<=50K
Male,33,White,Divorced,HS-grad,United-States,Local-gov,Craft-repair,24973,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,25525,<=50K
Male,33,White,Separated,HS-grad,United-States,Private,Machine-op-inspct,25983,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Prof-specialty,26201,<=50K
Male,33,White,Never-married,11th,United-States,Private,Craft-repair,26529,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Craft-repair,26819,<=50K
Male,33,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,27110,<=50K
Male,33,White,Never-married,9th,United-States,Private,Machine-op-inspct,28302,<=50K
Male,33,White,Divorced,HS-grad,United-States,Private,Craft-repair,29742,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Tech-support,29775,<=50K
Male,33,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,29869,<=50K
