gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,35,White,Separated,HS-grad,United-States,Private,Adm-clerical,2547,<=50K
Female,35,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Other-service,3385,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,4271,<=50K
Female,35,White,Never-married,HS-grad,United-States,Private,Other-service,5187,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,5502,<=50K
Female,35,White,Separated,HS-grad,United-States,Private,Adm-clerical,6341,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,6896,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,7027,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Adm-clerical,7031,<=50K
Female,35,White,Separated,12th,United-States,Private,Other-service,9438,<=50K
Female,35,White,Widowed,7th-8th,United-States,Private,Other-service,10026,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Adm-clerical,11957,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Transport-moving,13858,>50K
Female,35,White,Separated,11th,Mexico,Private,Priv-house-serv,15145,<=50K
Female,35,White,Widowed,HS-grad,United-States,Private,Other-service,15324,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Adm-clerical,15491,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Adm-clerical,15524,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,15596,<=50K
Female,35,White,Never-married,HS-grad,United-States,Private,Adm-clerical,15609,<=50K
Female,35,White,Never-married,HS-grad,United-States,Private,Adm-clerical,17075,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Adm-clerical,17797,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,20143,<=50K
Female,35,White,Separated,HS-grad,United-States,Private,Adm-clerical,21831,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,26714,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Adm-clerical,27855,<=50K
Female,35,White,Never-married,HS-grad,United-States,Private,Other-service,28381,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,28458,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Other-service,30020,<=50K
