gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,123,<=50K
Male,38,White,Married-civ-spouse,Bachelors,Poland,Private,Sales,202,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,451,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,814,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,1110,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,1572,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,1634,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,1840,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,2955,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,2964,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,3100,<=50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,3339,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,3724,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,5006,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,5678,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,6052,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,6381,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,7365,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,7623,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,7817,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,8004,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,8202,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,9669,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,10847,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,11136,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,11271,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,12232,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,12809,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,13976,>50K
Male,39,White,Married-civ-spouse,Bachelors,Canada,Private,Sales,15202,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,15378,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,15759,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,16735,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,16940,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,18687,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,19174,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,21054,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,21409,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,22302,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,22743,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,23279,>50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,23855,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,23953,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,24028,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,24485,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,25321,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,26887,>50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,27464,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,27591,>50K
Male,39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,27593,>50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,27878,>50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,28233,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,29788,>50K
