gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,29,White,Never-married,Some-college,United-States,Local-gov,Handlers-cleaners,87,<=50K
Male,39,White,Never-married,Assoc-acdm,United-States,Federal-gov,Exec-managerial,153,<=50K
Male,27,White,Never-married,Some-college,United-States,Local-gov,Exec-managerial,1732,<=50K
Male,33,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,4598,<=50K
Male,38,White,Separated,Some-college,United-States,State-gov,Exec-managerial,5474,<=50K
Male,29,White,Never-married,Some-college,Iran,Local-gov,Exec-managerial,5682,<=50K
Male,35,White,Never-married,Masters,United-States,Federal-gov,Exec-managerial,5707,>50K
Male,28,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,7914,<=50K
Male,38,White,Never-married,Assoc-acdm,United-States,State-gov,Exec-managerial,10352,<=50K
Male,37,White,Separated,Some-college,United-States,Federal-gov,Exec-managerial,11714,>50K
Male,21,White,Never-married,Some-college,United-States,State-gov,Exec-managerial,12605,<=50K
Male,25,White,Never-married,Some-college,United-States,State-gov,Handlers-cleaners,12992,<=50K
Male,35,White,Separated,Bachelors,United-States,State-gov,Exec-managerial,14829,<=50K
Male,24,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,14861,<=50K
Male,38,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,15464,<=50K
Male,29,White,Never-married,Bachelors,United-States,Local-gov,Handlers-cleaners,15897,<=50K
Male,28,White,Separated,Some-college,United-States,State-gov,Exec-managerial,16634,<=50K
Male,28,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,16793,<=50K
Male,23,White,Never-married,Some-college,United-States,Federal-gov,Handlers-cleaners,17684,<=50K
Male,21,White,Never-married,Some-college,United-States,State-gov,Exec-managerial,18017,<=50K
Male,25,White,Never-married,Masters,United-States,State-gov,Exec-managerial,18389,<=50K
Male,32,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,19590,<=50K
Male,27,White,Never-married,Masters,Scotland,State-gov,Exec-managerial,20762,<=50K
Male,33,White,Divorced,Assoc-acdm,United-States,Federal-gov,Exec-managerial,21339,>50K
Male,40,White,Divorced,Assoc-acdm,United-States,Local-gov,Exec-managerial,22265,>50K
Male,25,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,23615,<=50K
Male,40,White,Never-married,Prof-school,United-States,Local-gov,Exec-managerial,24691,>50K
Male,30,White,Never-married,Bachelors,United-States,Local-gov,Exec-managerial,25643,<=50K
Male,30,White,Never-married,Some-college,United-States,Local-gov,Handlers-cleaners,25923,<=50K
Male,38,White,Divorced,Assoc-voc,United-States,Local-gov,Exec-managerial,26594,<=50K
Male,40,White,Never-married,Some-college,United-States,Local-gov,Exec-managerial,27159,<=50K
Male,36,White,Divorced,Some-college,United-States,Local-gov,Handlers-cleaners,27727,<=50K
Male,21,White,Never-married,Some-college,United-States,State-gov,Exec-managerial,27844,<=50K
Male,21,White,Never-married,Some-college,United-States,State-gov,Handlers-cleaners,28134,<=50K
Male,35,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,28207,<=50K
Male,31,White,Never-married,Masters,United-States,Local-gov,Exec-managerial,28572,<=50K
Male,24,White,Never-married,Some-college,United-States,Federal-gov,Exec-managerial,29752,<=50K
