gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,57,White,Divorced,Bachelors,United-States,Private,Exec-managerial,341,>50K
Female,51,White,Divorced,Some-college,Italy,Private,Sales,1251,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Sales,2290,<=50K
Female,57,White,Divorced,Some-college,United-States,Private,Exec-managerial,2519,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Sales,3542,<=50K
Female,54,White,Widowed,Some-college,United-States,Private,Exec-managerial,4049,<=50K
Female,51,White,Divorced,Some-college,United-States,Self-emp-not-inc,Sales,4727,<=50K
Female,53,White,Divorced,Bachelors,United-States,Private,Sales,4976,>50K
Female,51,White,Divorced,Some-college,United-States,Self-emp-inc,Exec-managerial,5873,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,6243,<=50K
Female,51,White,Never-married,Bachelors,United-States,Private,Sales,6486,>50K
Female,54,White,Divorced,Some-college,Italy,Private,Exec-managerial,6963,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,7100,>50K
Female,53,White,Widowed,Some-college,United-States,Private,Sales,8265,<=50K
Female,56,White,Never-married,Bachelors,United-States,Private,Exec-managerial,8831,>50K
Female,54,White,Divorced,Some-college,United-States,Private,Exec-managerial,9987,<=50K
Female,53,White,Widowed,Some-college,United-States,Private,Exec-managerial,10049,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,10508,<=50K
Female,58,White,Widowed,Some-college,United-States,Self-emp-inc,Sales,10990,>50K
Female,51,White,Divorced,Some-college,Ireland,Private,Handlers-cleaners,11105,<=50K
Female,54,White,Divorced,Bachelors,United-States,Private,Sales,11142,<=50K
Female,57,White,Divorced,Some-college,United-States,Private,Exec-managerial,11395,>50K
Female,52,White,Married-spouse-absent,Bachelors,United-States,Private,Exec-managerial,12369,<=50K
Female,60,White,Divorced,Some-college,United-States,Private,Sales,13030,<=50K
Female,56,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,13334,<=50K
Female,52,White,Widowed,Some-college,United-States,Private,Sales,13434,<=50K
Female,60,White,Divorced,Bachelors,Hungary,Private,Exec-managerial,14135,>50K
Female,57,White,Separated,Some-college,United-States,Private,Sales,14844,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Sales,15277,<=50K
Female,60,White,Widowed,Some-college,United-States,Private,Sales,15478,<=50K
Female,51,White,Divorced,Bachelors,United-States,Private,Sales,15507,<=50K
Female,52,White,Never-married,Some-college,United-States,Private,Exec-managerial,16032,<=50K
Female,55,White,Divorced,Bachelors,Germany,Self-emp-inc,Sales,16308,<=50K
Female,54,White,Divorced,Some-college,United-States,Self-emp-not-inc,Sales,16673,<=50K
Female,59,White,Divorced,Some-college,Outlying-US(Guam-USVI-etc),Private,Exec-managerial,17733,<=50K
Female,53,White,Widowed,Some-college,United-States,Private,Exec-managerial,17840,<=50K
Female,57,White,Divorced,Some-college,United-States,Private,Sales,19181,<=50K
Female,53,White,Never-married,Bachelors,United-States,Private,Exec-managerial,19299,<=50K
Female,60,White,Widowed,Some-college,United-States,Private,Sales,19664,<=50K
Female,56,White,Never-married,Bachelors,United-States,Private,Exec-managerial,20382,>50K
Female,53,White,Widowed,Some-college,United-States,Private,Sales,21377,<=50K
Female,54,White,Divorced,Some-college,Germany,Private,Exec-managerial,21865,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Exec-managerial,21872,<=50K
Female,56,White,Divorced,Some-college,United-States,Self-emp-not-inc,Sales,21891,<=50K
Female,58,White,Divorced,Bachelors,United-States,Private,Exec-managerial,21948,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Sales,22284,>50K
Female,56,White,Divorced,Some-college,United-States,Private,Exec-managerial,22778,<=50K
Female,54,White,Widowed,Bachelors,United-States,Private,Sales,22954,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,23344,<=50K
Female,58,White,Widowed,Bachelors,United-States,Private,Exec-managerial,23405,<=50K
Female,53,White,Widowed,Some-college,United-States,Self-emp-inc,Sales,23747,<=50K
Female,53,White,Widowed,Some-college,United-States,Private,Exec-managerial,24045,<=50K
Female,51,White,Separated,Some-college,United-States,Self-emp-inc,Sales,24542,<=50K
Female,55,White,Widowed,Bachelors,United-States,Self-emp-not-inc,Sales,26425,<=50K
Female,54,White,Never-married,Some-college,United-States,Private,Exec-managerial,27877,>50K
Female,52,White,Divorced,Some-college,United-States,Private,Exec-managerial,27883,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Exec-managerial,28003,<=50K
Female,52,White,Divorced,Some-college,United-States,Private,Sales,28015,>50K
Female,51,White,Divorced,Some-college,United-States,Private,Exec-managerial,29334,<=50K
Female,53,White,Widowed,Some-college,United-States,Self-emp-inc,Sales,29498,<=50K
Female,54,White,Separated,Some-college,United-States,Private,Exec-managerial,29504,<=50K
Female,55,White,Separated,Some-college,United-States,Private,Exec-managerial,29732,<=50K
Female,51,White,Never-married,Some-college,United-States,Private,Exec-managerial,29797,<=50K
