gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,40,White,Divorced,Bachelors,United-States,Private,Exec-managerial,1086,>50K
Female,39,White,Divorced,Bachelors,United-States,Private,Exec-managerial,2070,<=50K
Female,40,White,Divorced,Bachelors,United-States,Private,Exec-managerial,2442,>50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,2488,>50K
Female,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,2715,<=50K
Female,37,White,Divorced,Masters,United-States,Private,Exec-managerial,3367,<=50K
Female,37,White,Divorced,Bachelors,United-States,Private,Exec-managerial,4103,>50K
Female,39,White,Divorced,Bachelors,United-States,Private,Exec-managerial,4322,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,4868,<=50K
Female,37,White,Divorced,Assoc-acdm,United-States,Private,Exec-managerial,5851,<=50K
Female,37,White,Divorced,Some-college,United-States,Private,Exec-managerial,7998,<=50K
Female,40,White,Divorced,Assoc-acdm,United-States,Private,Exec-managerial,12749,<=50K
Female,39,White,Divorced,Some-college,Mexico,Private,Exec-managerial,13548,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Exec-managerial,14469,<=50K
Female,39,White,Divorced,Bachelors,United-States,Private,Exec-managerial,14974,>50K
Female,37,White,Divorced,Some-college,United-States,Private,Exec-managerial,15920,>50K
Female,36,White,Divorced,Some-college,United-States,Private,Exec-managerial,16869,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,16991,<=50K
Female,37,White,Divorced,Masters,United-States,Self-emp-inc,Exec-managerial,17198,<=50K
Female,37,White,Divorced,Assoc-acdm,United-States,Private,Exec-managerial,19678,<=50K
Female,39,White,Divorced,Bachelors,United-States,Private,Exec-managerial,20934,>50K
Female,38,White,Divorced,Some-college,United-States,Private,Exec-managerial,21580,<=50K
Female,38,White,Divorced,Bachelors,United-States,Private,Exec-managerial,21967,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,21976,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,22322,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,23063,<=50K
Female,38,White,Divorced,Some-college,United-States,Private,Exec-managerial,24494,<=50K
Female,40,White,Divorced,Assoc-acdm,United-States,Private,Exec-managerial,24986,>50K
Female,36,White,Divorced,Bachelors,United-States,Private,Exec-managerial,26445,<=50K
Female,39,White,Divorced,Bachelors,United-States,Private,Exec-managerial,27327,<=50K
Female,37,White,Divorced,Some-college,United-States,Self-emp-not-inc,Exec-managerial,28002,<=50K
Female,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,28008,<=50K
