gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,62,White,Widowed,HS-grad,United-States,Private,Other-service,296,<=50K
Female,62,White,Widowed,HS-grad,United-States,Private,Other-service,759,<=50K
Female,64,White,Widowed,HS-grad,United-States,Private,Other-service,1802,<=50K
Female,61,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Other-service,6457,<=50K
Female,62,White,Widowed,HS-grad,United-States,Private,Farming-fishing,7050,<=50K
Female,62,White,Widowed,HS-grad,United-States,Private,Adm-clerical,8854,<=50K
Female,64,White,Widowed,HS-grad,United-States,Private,Priv-house-serv,9237,<=50K
Female,61,White,Widowed,HS-grad,United-States,Private,Adm-clerical,9291,<=50K
Female,65,White,Widowed,HS-grad,United-States,Private,Adm-clerical,9578,<=50K
Female,62,White,Widowed,HS-grad,Germany,Private,Adm-clerical,10366,<=50K
Female,63,White,Widowed,HS-grad,United-States,Private,Other-service,10681,<=50K
Female,63,White,Widowed,HS-grad,United-States,Private,Adm-clerical,12151,<=50K
Female,62,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Adm-clerical,12229,<=50K
Female,65,White,Widowed,HS-grad,United-States,Private,Other-service,13466,<=50K
Female,62,White,Widowed,HS-grad,United-States,Private,Adm-clerical,14144,<=50K
Female,64,White,Widowed,HS-grad,United-States,Private,Adm-clerical,15736,<=50K
Female,65,White,Widowed,HS-grad,United-States,Private,Adm-clerical,17557,<=50K
Female,63,White,Widowed,HS-grad,United-States,Private,Adm-clerical,20624,<=50K
Female,65,White,Widowed,HS-grad,United-States,Private,Adm-clerical,22536,<=50K
Female,65,White,Widowed,HS-grad,United-States,Private,Other-service,23205,<=50K
Female,64,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Other-service,23971,<=50K
Female,63,White,Widowed,HS-grad,United-States,Private,Other-service,24074,<=50K
Female,61,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Adm-clerical,25761,<=50K
Female,65,Black,Widowed,HS-grad,Jamaica,Private,Other-service,26024,<=50K
Female,64,White,Widowed,HS-grad,United-States,Private,Adm-clerical,28037,<=50K
Female,62,White,Widowed,HS-grad,United-States,Private,Adm-clerical,28110,<=50K
Female,64,White,Widowed,HS-grad,United-States,Private,Adm-clerical,28490,<=50K
Female,63,White,Widowed,HS-grad,United-States,Private,Other-service,29766,<=50K
Female,62,White,Widowed,HS-grad,United-States,Private,Adm-clerical,30073,<=50K
