gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,34,Black,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,172,<=50K
Male,35,Black,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Transport-moving,3099,<=50K
Male,35,Black,Married-civ-spouse,12th,United-States,Private,Other-service,5173,<=50K
Male,33,Black,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,5801,<=50K
Male,34,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,6851,<=50K
Male,35,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,7140,<=50K
Male,35,Black,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,8224,<=50K
Male,33,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,8394,<=50K
Male,33,Black,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,8764,<=50K
Male,33,Black,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other-service,9805,<=50K
Male,34,Black,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,14030,<=50K
Male,33,Black,Married-civ-spouse,HS-grad,Haiti,Private,Other-service,18795,<=50K
Male,33,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,22462,<=50K
Male,32,Black,Married-civ-spouse,9th,United-States,Private,Farming-fishing,29592,<=50K
