gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,281,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,4630,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,8680,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,9612,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,9629,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,13510,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,13839,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,14108,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,14468,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,15747,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,15976,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,16202,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,16258,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,16305,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,16465,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,17510,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,17533,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,18022,>50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,18037,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,19444,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,22652,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,23478,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,26565,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,26771,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,27682,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,28420,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,29318,>50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,29667,>50K
