gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,21,White,Never-married,10th,United-States,Private,Handlers-cleaners,797,<=50K
Male,30,White,Never-married,10th,Guatemala,Private,Sales,3489,<=50K
Male,24,White,Never-married,10th,El-Salvador,Private,Sales,3865,<=50K
Male,36,White,Never-married,10th,United-States,Private,Handlers-cleaners,4304,<=50K
Male,26,White,Never-married,10th,United-States,Private,Handlers-cleaners,5454,<=50K
Male,28,White,Never-married,10th,United-States,Private,Handlers-cleaners,7169,<=50K
Male,28,White,Never-married,10th,Mexico,Private,Handlers-cleaners,12324,<=50K
Male,23,White,Never-married,10th,United-States,Private,Handlers-cleaners,20490,<=50K
Male,23,White,Never-married,10th,United-States,Private,Handlers-cleaners,21352,<=50K
Male,37,White,Never-married,10th,United-States,Private,Handlers-cleaners,23486,<=50K
Male,28,White,Never-married,10th,United-States,Private,Handlers-cleaners,23584,<=50K
Male,28,White,Never-married,10th,Mexico,Private,Handlers-cleaners,26194,<=50K
Male,27,White,Never-married,10th,United-States,Private,Sales,26439,<=50K
Male,33,White,Never-married,10th,United-States,Private,Handlers-cleaners,27391,<=50K
