gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,48,White,Divorced,Bachelors,United-States,Private,Adm-clerical,6774,<=50K
Male,49,White,Never-married,Bachelors,United-States,Private,Priv-house-serv,9263,<=50K
Male,49,White,Divorced,Bachelors,United-States,Private,Adm-clerical,10821,<=50K
Male,48,White,Never-married,Bachelors,Mexico,Private,Other-service,11727,>50K
Male,49,White,Divorced,Bachelors,United-States,Private,Protective-serv,13157,<=50K
Male,48,White,Divorced,Bachelors,United-States,Private,Adm-clerical,13783,>50K
Male,47,White,Never-married,Bachelors,United-States,Private,Adm-clerical,15220,<=50K
Male,50,White,Divorced,Bachelors,United-States,Private,Other-service,18342,<=50K
Male,47,White,Never-married,Bachelors,United-States,Private,Adm-clerical,21375,<=50K
Male,46,White,Divorced,Bachelors,Portugal,Private,Adm-clerical,22360,<=50K
Male,49,White,Married-spouse-absent,Bachelors,Columbia,Private,Transport-moving,29473,<=50K
Male,46,White,Never-married,Bachelors,United-States,Private,Other-service,29659,<=50K
