gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,61,White,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,1213,<=50K
Female,64,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,2001,<=50K
Female,64,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,2067,<=50K
Female,64,White,Widowed,HS-grad,United-States,State-gov,Adm-clerical,2127,<=50K
Female,63,White,Divorced,HS-grad,United-States,State-gov,Adm-clerical,8864,<=50K
Female,64,White,Widowed,HS-grad,United-States,State-gov,Adm-clerical,12031,<=50K
Female,61,White,Never-married,HS-grad,Puerto-Rico,Federal-gov,Adm-clerical,13008,<=50K
Female,62,White,Widowed,HS-grad,United-States,Federal-gov,Adm-clerical,14964,<=50K
Female,61,Amer-Indian-Eskimo,Widowed,HS-grad,United-States,State-gov,Adm-clerical,23283,<=50K
Female,65,White,Divorced,HS-grad,United-States,Federal-gov,Adm-clerical,24748,<=50K
Female,64,White,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,26689,<=50K
Female,62,White,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,27881,<=50K
Female,61,Black,Divorced,HS-grad,United-States,Federal-gov,Adm-clerical,29353,<=50K
