gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,21,White,Never-married,Some-college,United-States,Private,Sales,538,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,661,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,796,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,854,<=50K
Female,25,White,Never-married,Some-college,United-States,Private,Sales,898,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,1134,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,2673,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,3942,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,4801,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,4855,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,6354,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,6760,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,6842,<=50K
Female,25,White,Never-married,Some-college,United-States,Private,Sales,7660,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,7734,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,7881,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,7961,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,8537,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,8638,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,9034,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,9122,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,9256,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,10002,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,10759,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,12227,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,12567,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,12735,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,13709,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,14115,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,14297,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,14666,<=50K
Female,22,White,Never-married,Some-college,Mexico,Private,Sales,15092,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,15867,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,16023,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,16220,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,16414,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,16440,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,16704,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,17156,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,17425,<=50K
Female,25,White,Never-married,Some-college,United-States,Self-emp-inc,Sales,18551,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,18747,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,18947,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,19249,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,19963,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,20230,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,20998,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,21160,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,21618,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,21626,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,21877,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,22226,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,22622,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,23281,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,23295,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,23396,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,23908,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,25033,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,25034,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,25805,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,25856,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,25987,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,26557,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Sales,27339,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,27415,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,27421,<=50K
Female,25,White,Never-married,Some-college,United-States,Private,Sales,27556,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,28088,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,28107,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Sales,28514,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,28550,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,29271,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,29416,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,29514,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Sales,29644,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,29663,<=50K
