gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,White,Never-married,Assoc-acdm,United-States,Private,Farming-fishing,425,<=50K
Male,43,White,Never-married,Some-college,United-States,Private,Adm-clerical,761,<=50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-not-inc,Farming-fishing,874,<=50K
Male,41,White,Divorced,Some-college,United-States,Self-emp-not-inc,Other-service,1040,<=50K
Male,44,White,Never-married,Bachelors,United-States,Private,Other-service,1106,>50K
Male,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,1776,<=50K
Male,45,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,2880,<=50K
Male,45,White,Never-married,Some-college,United-States,Private,Farming-fishing,3011,<=50K
Male,43,White,Never-married,Some-college,United-States,Private,Adm-clerical,3420,>50K
Male,43,White,Divorced,Some-college,United-States,Private,Transport-moving,3770,<=50K
Male,44,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,4369,<=50K
Male,41,White,Never-married,Bachelors,United-States,Private,Adm-clerical,4562,<=50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-inc,Other-service,5012,<=50K
Male,45,White,Never-married,Bachelors,United-States,Private,Transport-moving,5112,<=50K
Male,45,White,Divorced,Masters,United-States,Private,Transport-moving,5252,>50K
Male,43,White,Divorced,Bachelors,United-States,Self-emp-inc,Farming-fishing,7566,<=50K
Male,41,White,Divorced,Bachelors,United-States,Private,Other-service,7606,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Transport-moving,8755,<=50K
Male,44,White,Divorced,Assoc-voc,United-States,Private,Transport-moving,9630,<=50K
Male,44,White,Never-married,Masters,United-States,Self-emp-not-inc,Farming-fishing,9676,<=50K
Male,44,White,Never-married,Some-college,United-States,Private,Other-service,10994,<=50K
Male,41,White,Divorced,Bachelors,United-States,Private,Other-service,11687,<=50K
Male,45,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,11746,<=50K
Male,45,White,Divorced,Some-college,United-States,Private,Transport-moving,12463,<=50K
Male,45,White,Divorced,Assoc-acdm,United-States,Private,Transport-moving,12937,<=50K
Male,42,White,Never-married,Some-college,United-States,Private,Farming-fishing,12983,<=50K
Male,41,White,Separated,Assoc-voc,United-States,Private,Other-service,13951,<=50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-not-inc,Other-service,14122,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Transport-moving,14270,<=50K
Male,41,White,Divorced,Some-college,United-States,Private,Transport-moving,14889,<=50K
Male,44,White,Divorced,Bachelors,United-States,Private,Transport-moving,14892,<=50K
Male,41,White,Separated,Some-college,United-States,Private,Transport-moving,15445,<=50K
Male,42,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,16772,<=50K
Male,44,White,Divorced,Some-college,United-States,Self-emp-not-inc,Other-service,16817,<=50K
Male,44,White,Never-married,Assoc-voc,United-States,Private,Priv-house-serv,18633,<=50K
Male,41,White,Never-married,Some-college,United-States,Private,Farming-fishing,18865,<=50K
Male,43,White,Never-married,Masters,United-States,Private,Adm-clerical,20342,<=50K
Male,42,White,Divorced,Bachelors,United-States,Private,Adm-clerical,20532,<=50K
Male,45,White,Divorced,Some-college,United-States,Private,Protective-serv,20591,<=50K
Male,42,White,Divorced,Bachelors,United-States,Private,Adm-clerical,21524,>50K
Male,41,White,Divorced,Some-college,United-States,Private,Other-service,22553,<=50K
Male,42,White,Never-married,Some-college,United-States,Private,Other-service,23326,<=50K
Male,43,White,Never-married,Some-college,United-States,Private,Adm-clerical,23647,<=50K
Male,43,White,Separated,Some-college,United-States,Private,Transport-moving,23700,>50K
Male,42,White,Divorced,Some-college,United-States,Private,Farming-fishing,23995,<=50K
Male,42,White,Married-spouse-absent,Bachelors,United-States,Private,Transport-moving,24882,<=50K
Male,44,White,Never-married,Bachelors,United-States,Private,Other-service,25494,<=50K
Male,43,White,Never-married,Some-college,United-States,Private,Other-service,25685,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,25880,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Other-service,26566,<=50K
Male,41,White,Divorced,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,27567,<=50K
Male,45,White,Never-married,Some-college,United-States,Private,Other-service,29045,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Adm-clerical,29614,>50K
Male,42,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,29879,<=50K
Male,43,White,Never-married,Bachelors,United-States,Private,Adm-clerical,30009,<=50K
