gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,671,<=50K
Female,23,White,Married-spouse-absent,Some-college,United-States,Private,Other-service,1851,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,1853,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,2037,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,2390,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,5770,<=50K
Female,23,White,Divorced,Some-college,United-States,Private,Other-service,6802,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,7473,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,7870,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Priv-house-serv,8171,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,9799,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,9940,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,10000,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,10587,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,11236,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,13535,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,14744,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,15924,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Priv-house-serv,15928,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,16168,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,16344,<=50K
Female,23,White,Separated,Some-college,United-States,Private,Farming-fishing,16495,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,16737,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,17903,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,19094,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,19711,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,20175,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,21028,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,21335,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,21753,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,22313,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,22461,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,22828,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,23506,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,23927,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,24151,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,24787,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,25135,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,25191,<=50K
Female,23,White,Never-married,Some-college,Greece,Private,Adm-clerical,27864,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Farming-fishing,28038,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Other-service,28192,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,28196,<=50K
Female,23,White,Never-married,Some-college,El-Salvador,Private,Other-service,28274,<=50K
Female,23,White,Never-married,Some-college,Dominican-Republic,Private,Other-service,28285,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,28868,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,29220,<=50K
Female,23,White,Never-married,Some-college,United-States,Private,Adm-clerical,29792,<=50K
