gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Never-married,Some-college,United-States,Private,Prof-specialty,7012,<=50K
Male,46,White,Married-spouse-absent,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,8616,<=50K
Male,49,White,Divorced,Some-college,United-States,Private,Prof-specialty,8886,>50K
Male,46,White,Never-married,Bachelors,United-States,Private,Prof-specialty,13622,<=50K
Male,49,White,Divorced,Some-college,United-States,Private,Prof-specialty,13643,>50K
Male,47,White,Divorced,Some-college,United-States,Private,Prof-specialty,17141,>50K
Male,46,White,Separated,Some-college,United-States,Self-emp-not-inc,Prof-specialty,18056,<=50K
Male,46,White,Divorced,Bachelors,United-States,Private,Prof-specialty,19122,<=50K
Male,49,White,Divorced,Bachelors,United-States,Self-emp-inc,Prof-specialty,19607,<=50K
Male,48,White,Married-spouse-absent,Bachelors,United-States,Private,Prof-specialty,20539,>50K
Male,50,White,Divorced,Bachelors,United-States,Private,Prof-specialty,22751,>50K
Male,46,White,Divorced,Bachelors,United-States,Private,Prof-specialty,22777,>50K
Male,46,White,Divorced,Bachelors,England,Private,Prof-specialty,29039,>50K
