gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,203,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,411,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,637,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,935,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,1506,>50K
Male,44,White,Married-civ-spouse,Bachelors,Italy,Private,Prof-specialty,1520,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,2706,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,2766,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,3055,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,3114,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,3522,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,4786,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,5715,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,6163,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,6547,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,6698,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,6832,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,7171,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,7626,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,7913,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,9331,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,9582,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Prof-specialty,9689,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,10128,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,10545,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,10827,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,10941,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,11496,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,11715,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,11954,>50K
Male,44,Black,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,11970,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,12202,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,12214,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,12704,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,12971,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,13998,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14922,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,14977,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,15004,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,15358,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,15501,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16087,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,16764,>50K
Male,43,White,Married-civ-spouse,Bachelors,Italy,Private,Prof-specialty,17093,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,17623,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,17812,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,18439,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,18531,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,18542,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,18810,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,19010,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,19055,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,19164,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,19168,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Prof-specialty,19272,<=50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,19459,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,19621,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,19801,<=50K
Male,42,Amer-Indian-Eskimo,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Prof-specialty,20770,<=50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,20975,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,21140,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,21205,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,21849,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,21937,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22213,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,22222,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22517,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Prof-specialty,22806,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,22821,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,22970,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,23304,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,23312,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,23809,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,24907,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,24914,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,24959,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,25144,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,25152,>50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,25720,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,26265,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,26434,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,26460,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,26772,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,26791,<=50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,26833,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,26882,>50K
Male,41,White,Married-civ-spouse,Bachelors,Germany,Private,Prof-specialty,27341,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,27448,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,27542,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,27572,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,28246,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,28624,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Bachelors,China,Private,Prof-specialty,28771,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,28858,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,29313,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,29721,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,30047,<=50K
