gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,60,White,Never-married,Some-college,United-States,Private,Prof-specialty,435,>50K
Male,57,White,Divorced,Bachelors,United-States,Self-emp-inc,Prof-specialty,542,<=50K
Male,58,Black,Divorced,5th-6th,United-States,Private,Machine-op-inspct,1242,<=50K
Male,56,White,Never-married,HS-grad,United-States,Private,Craft-repair,1686,<=50K
Male,57,White,Never-married,Masters,United-States,Private,Prof-specialty,1775,<=50K
Male,58,White,Widowed,Some-college,United-States,Private,Craft-repair,2133,<=50K
Male,57,White,Widowed,HS-grad,United-States,Self-emp-not-inc,Craft-repair,2304,>50K
Male,57,White,Divorced,1st-4th,Portugal,Private,Craft-repair,2371,<=50K
Male,56,Black,Divorced,HS-grad,United-States,Private,Craft-repair,2684,<=50K
Male,59,White,Divorced,Masters,United-States,Private,Prof-specialty,3164,<=50K
Male,56,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,3271,<=50K
Male,58,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,3398,<=50K
Male,56,White,Divorced,10th,United-States,Private,Craft-repair,4077,<=50K
Male,56,White,Divorced,HS-grad,United-States,Private,Craft-repair,5041,<=50K
Male,60,Black,Divorced,Masters,United-States,Private,Prof-specialty,5043,<=50K
Male,59,White,Divorced,Some-college,United-States,Private,Craft-repair,5389,<=50K
Male,58,White,Never-married,10th,Greece,Self-emp-not-inc,Craft-repair,5398,<=50K
Male,56,White,Divorced,9th,United-States,Private,Craft-repair,5563,<=50K
Male,59,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,5855,<=50K
Male,58,White,Widowed,HS-grad,United-States,Private,Craft-repair,6118,<=50K
Male,60,White,Never-married,Masters,United-States,Private,Prof-specialty,6821,<=50K
Male,56,White,Divorced,10th,United-States,Private,Craft-repair,8183,<=50K
Male,58,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,8708,<=50K
Male,58,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,8873,<=50K
Male,60,White,Divorced,Some-college,United-States,Private,Prof-specialty,8883,<=50K
Male,59,White,Never-married,Bachelors,United-States,Private,Craft-repair,9062,<=50K
Male,59,White,Never-married,Preschool,Dominican-Republic,Private,Machine-op-inspct,9530,<=50K
Male,56,White,Never-married,Masters,United-States,Private,Prof-specialty,9609,<=50K
Male,56,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,9727,<=50K
Male,58,White,Separated,9th,United-States,Self-emp-not-inc,Craft-repair,9964,<=50K
Male,60,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,10364,>50K
Male,56,White,Separated,5th-6th,United-States,Private,Machine-op-inspct,10689,<=50K
