gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,255,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,298,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Craft-repair,418,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,445,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,582,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,1021,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,1425,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,1436,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,1602,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,2124,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,2813,<=50K
Male,41,Amer-Indian-Eskimo,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,3405,>50K
Male,42,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,3631,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,3796,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,3945,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,4642,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,4999,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,5106,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,5607,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,5747,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,6312,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,6648,>50K
Male,42,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,7399,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,7723,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Some-college,Philippines,Private,Craft-repair,7763,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,7893,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,8315,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,8341,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,8536,>50K
Male,42,White,Married-civ-spouse,Some-college,El-Salvador,Self-emp-not-inc,Craft-repair,8573,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,9405,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,9424,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,9464,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,9465,<=50K
Male,41,White,Married-civ-spouse,Some-college,Italy,Private,Craft-repair,9495,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,9606,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Craft-repair,10041,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,10094,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,10117,>50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,10684,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,10911,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,11203,<=50K
Male,45,White,Married-civ-spouse,Bachelors,Germany,Private,Craft-repair,11337,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,12132,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,12462,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,12468,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,12485,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,12555,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,13241,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,13796,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,14153,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,14349,<=50K
Male,43,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,14483,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,14496,>50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,14724,<=50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,15056,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,15429,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Japan,Private,Craft-repair,15494,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,15587,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,16118,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,16821,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,17056,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,17176,>50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,17928,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,18208,<=50K
Male,41,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,19359,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,19370,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,19376,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,19491,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,20135,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,20299,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,20941,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,21299,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,21383,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,21425,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,21438,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,21569,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,21763,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,22945,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,22994,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,23221,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,23345,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,23375,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,23603,>50K
Male,43,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,24062,>50K
Male,45,Asian-Pac-Islander,Married-civ-spouse,Some-college,Vietnam,Private,Craft-repair,24087,<=50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,24508,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,24623,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,26263,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,26550,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,26743,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,27095,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,28686,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,29104,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,29225,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,29301,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,29312,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,29417,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Craft-repair,29425,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,29499,>50K
Male,42,Black,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Craft-repair,29682,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,30018,>50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,30151,<=50K
