gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,28,White,Divorced,Some-college,United-States,Private,Adm-clerical,61,<=50K
Female,36,White,Divorced,Some-college,Mexico,Private,Other-service,152,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,168,<=50K
Female,67,White,Divorced,Assoc-voc,United-States,Private,Other-service,438,<=50K
Female,58,White,Divorced,Some-college,France,Private,Other-service,464,<=50K
Female,74,White,Divorced,Some-college,United-States,Private,Adm-clerical,484,<=50K
Female,36,White,Divorced,Some-college,United-States,Private,Adm-clerical,716,<=50K
Female,26,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,782,<=50K
Female,38,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,808,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Adm-clerical,871,<=50K
Female,63,White,Divorced,Assoc-voc,United-States,Private,Other-service,907,<=50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,958,<=50K
Female,40,White,Divorced,Some-college,United-States,Private,Adm-clerical,1061,<=50K
Female,50,White,Divorced,Some-college,United-States,Private,Other-service,1412,<=50K
Female,42,White,Divorced,Bachelors,United-States,Private,Adm-clerical,1575,<=50K
Female,41,White,Divorced,Bachelors,United-States,Private,Adm-clerical,1618,<=50K
Female,40,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,1642,<=50K
Female,30,White,Divorced,Some-college,United-States,Private,Adm-clerical,1727,<=50K
Female,35,White,Divorced,Assoc-acdm,United-States,Private,Other-service,1864,<=50K
Female,60,White,Divorced,Some-college,United-States,Private,Adm-clerical,1901,<=50K
Female,46,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,2082,<=50K
Female,31,White,Divorced,Bachelors,United-States,Private,Adm-clerical,2115,<=50K
Female,38,White,Divorced,Some-college,United-States,Private,Adm-clerical,2329,<=50K
Female,34,White,Divorced,Some-college,United-States,Private,Adm-clerical,2535,<=50K
Female,28,White,Divorced,Some-college,United-States,Private,Adm-clerical,2740,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,2865,<=50K
Female,42,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,2868,<=50K
Female,58,White,Divorced,Some-college,United-States,Private,Adm-clerical,3004,<=50K
Female,31,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,3027,<=50K
Female,32,White,Divorced,Some-college,United-States,Private,Farming-fishing,3053,<=50K
Female,59,White,Divorced,Bachelors,United-States,Private,Adm-clerical,3056,<=50K
Female,40,White,Divorced,Assoc-voc,United-States,Private,Other-service,3143,<=50K
Female,34,White,Divorced,Some-college,United-States,Private,Other-service,3274,<=50K
Female,32,White,Divorced,Some-college,United-States,Private,Adm-clerical,3337,<=50K
Female,39,White,Divorced,Bachelors,United-States,Private,Adm-clerical,3450,<=50K
Female,51,White,Divorced,Some-college,United-States,Private,Adm-clerical,3471,<=50K
Female,29,White,Divorced,Some-college,United-States,Private,Adm-clerical,3533,<=50K
Female,54,White,Divorced,Some-college,United-States,Private,Adm-clerical,3779,<=50K
Female,24,White,Divorced,Assoc-acdm,United-States,Private,Other-service,4044,<=50K
