gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,32,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,392,>50K
Female,53,White,Married-civ-spouse,HS-grad,United-States,State-gov,Exec-managerial,1555,>50K
Female,19,White,Married-AF-spouse,HS-grad,United-States,Federal-gov,Sales,2650,<=50K
Female,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,2906,>50K
Female,48,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,4035,>50K
Female,39,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,6721,>50K
Female,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,7520,<=50K
Female,25,White,Married-civ-spouse,Some-college,United-States,State-gov,Exec-managerial,9451,<=50K
Female,36,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Exec-managerial,9834,<=50K
Female,60,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,12968,>50K
Female,24,White,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Exec-managerial,13323,<=50K
Female,24,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,14340,<=50K
Female,61,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Exec-managerial,15787,<=50K
Female,35,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,15957,>50K
Female,47,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Exec-managerial,19828,>50K
Female,59,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,20851,>50K
Female,42,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Exec-managerial,23739,>50K
Female,36,White,Married-civ-spouse,Some-college,United-States,State-gov,Exec-managerial,23960,>50K
Female,28,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,24220,<=50K
Female,45,White,Married-civ-spouse,HS-grad,United-States,State-gov,Exec-managerial,25066,<=50K
Female,37,White,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Exec-managerial,27925,>50K
Female,32,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,28179,>50K
Female,42,White,Married-civ-spouse,Some-college,United-States,State-gov,Exec-managerial,28484,>50K
Female,63,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,28735,<=50K
Female,40,White,Married-civ-spouse,Bachelors,United-States,State-gov,Exec-managerial,29675,<=50K
Female,59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Sales,30002,>50K
