gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,42,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,188,<=50K
Female,22,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,1469,<=50K
Female,21,White,Never-married,Some-college,United-States,State-gov,Tech-support,1945,<=50K
Female,21,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,2100,<=50K
Female,22,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,2349,<=50K
Female,20,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,2618,<=50K
Female,45,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,2845,<=50K
Female,57,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,3577,<=50K
Female,46,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,3809,<=50K
Female,26,White,Never-married,Some-college,United-States,State-gov,Craft-repair,4366,<=50K
Female,58,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,4579,<=50K
Female,44,White,Divorced,Some-college,United-States,Local-gov,Prof-specialty,4596,<=50K
Female,26,White,Never-married,Some-college,United-States,Federal-gov,Tech-support,5306,<=50K
Female,21,White,Never-married,Some-college,United-States,State-gov,Tech-support,7190,<=50K
Female,27,White,Never-married,Some-college,United-States,State-gov,Tech-support,8365,<=50K
Female,39,White,Divorced,Some-college,United-States,Local-gov,Prof-specialty,8814,<=50K
Female,46,White,Divorced,Some-college,United-States,Local-gov,Machine-op-inspct,9220,<=50K
Female,35,White,Divorced,Some-college,United-States,State-gov,Tech-support,9544,<=50K
Female,42,White,Separated,Some-college,United-States,State-gov,Tech-support,9579,<=50K
Female,45,White,Widowed,Some-college,United-States,Federal-gov,Tech-support,9898,>50K
Female,21,White,Never-married,Some-college,United-States,State-gov,Tech-support,9981,<=50K
Female,58,White,Widowed,Some-college,United-States,State-gov,Prof-specialty,10465,<=50K
Female,54,White,Never-married,Some-college,Mexico,Local-gov,Prof-specialty,11191,<=50K
Female,24,White,Never-married,Some-college,United-States,State-gov,Machine-op-inspct,12153,<=50K
Female,51,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,12503,<=50K
Female,20,White,Never-married,Some-college,United-States,Federal-gov,Tech-support,12516,<=50K
Female,22,White,Never-married,Some-college,United-States,State-gov,Tech-support,12811,<=50K
Female,73,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,14140,<=50K
Female,21,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,15281,<=50K
Female,23,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,15389,<=50K
Female,20,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,16352,<=50K
Female,21,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,16636,<=50K
Female,53,White,Never-married,Some-college,United-States,Federal-gov,Prof-specialty,16848,<=50K
Female,73,White,Widowed,Some-college,United-States,Federal-gov,Tech-support,17334,<=50K
Female,41,White,Divorced,Some-college,United-States,Federal-gov,Prof-specialty,18668,>50K
Female,49,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,20134,<=50K
Female,33,White,Never-married,Some-college,United-States,State-gov,Tech-support,20474,<=50K
Female,46,White,Divorced,Some-college,United-States,Local-gov,Tech-support,20482,<=50K
Female,72,White,Widowed,Some-college,United-States,Federal-gov,Tech-support,22514,<=50K
Female,57,White,Divorced,Some-college,United-States,State-gov,Craft-repair,23159,<=50K
Female,22,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,23939,<=50K
Female,51,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,24275,<=50K
Female,19,White,Never-married,Some-college,United-States,Local-gov,Prof-specialty,25973,<=50K
Female,47,White,Divorced,Some-college,United-States,Local-gov,Prof-specialty,26437,<=50K
Female,47,White,Divorced,Some-college,United-States,Local-gov,Prof-specialty,26975,<=50K
Female,37,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,27475,<=50K
Female,29,White,Never-married,Some-college,United-States,Federal-gov,Prof-specialty,27489,<=50K
Female,42,White,Divorced,Some-college,United-States,Local-gov,Tech-support,27921,<=50K
